ResidencialPopularHor_pct,EnsinoSuperiorCompleto,ResidencialAltoPadraoVert,cr_1_pct,ComercioServicos,concentracaoStartups,ConcentracaoAreaVerde,ConcentracaoIES,SemBaldeacao,EnsinoMedioCompleto,2a5SalariosMinimos,cr_3_pct,EmpresaMedioPorte,ResidencialAltoPadraoHor_pct,DeslocamentoCaminhada,NaoMapeado,Maisde65anos,EmpresaPequenoPorte,AreaOcupada,Masculino,DistanciaTransportePublico,18a29anos,DeslocamentoBicicleta,Maisde10SalariosMinimos,MestradoDoutoradoCompleto,5a10SalariosMinimos,DistanciaPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,TO,DestinoMotivoEducacao,OrigemMotivotrabalhoindustria,ResidencialAltoPadraoVert_pct,NumerodePavimentos,TempoMediodeViagem,ComercioServicos_pct,Estrangeira,Numero_Viagens,DistanciaAreasVerdes,EmpresaGrandePorte,Ate2SalariosMinimos,ResidencialPopularVert,DestinoMotivoResidencia,Brasileira,cr_4_pct,Terreno_pct,ResidencialPopularHor,30a39anos,DestinoMotivoOutros,CA,ResidencialMedioPadraoVert,ValorTerrenoM2,OutrosUsos_pct,densidade_hec,50a64anos,cr_5_pct,Maisde2Baldeacoes,ResidencialPopularVert_pct,cont_aceleradora,FracaoIdeal,AreaConstruida,ConcentracaoPatrimonioHistorico,AreadaQuadra,ConcentracaoBOs,Terreno,DeslocamentoTansporteColetivo,Feminino,40a49anos,OutrosUsos,OrigemMotivoEducacao,DistanciaStartup,DestinoMotivotrabalhoindustria,ResidencialAltoPadraoHor,ValorConstrucaoM2,1Baldeacao,ResidencialMedioPadraoHor,UsoTotal,OrigemMotivoOutros,ResidencialMedioPadraoVert_pct,Caminhada,DestinoMotivoTrabalhoComercioServico,DistanciaAceleradoraIncubadora,DeslocamentoVeiculoIndividual,cr_2_pct,OrigemMotivoResidencia,ResidencialMedioPadraoHor_pct
0.4543281118515216,-0.1336580614820969,-0.155047698989552,-0.26209270564369047,-0.27904427940670545,-0.05886973438194626,-0.0010097871787997966,-0.0836868963143392,0.07598518539920855,-0.11168048330969836,-0.17056964157942692,-0.15921256565375477,-0.22286039230179858,-0.2502091236380134,0.3662041012316832,-0.029000268359423265,-0.2048253141942772,-0.14776767348025444,-0.199609644265107,-0.21424810969029648,0.4128373826641498,-0.19494480798348407,0.035871961453204024,-0.21900685431494668,-0.05390792444071769,-0.2383804440404599,1.0,0.28906131468726226,-0.2457684889918885,0.2780332740927675,0.3664225821250574,-0.1449397090642238,-0.36384043226987534,-0.13250624795245736,-0.24393541300237764,-0.18711386182710452,0.2615296012268678,0.05970157008201336,-0.20781831392567676,-0.09977613759027264,-0.10757826085560176,0.39838161580125214,-0.216133330015871,0.2634496646897275,0.24038833505393767,0.414412463184993,-0.2101011004157099,-0.07902611670844854,-0.10472920332185594,-0.3310781363288502,-0.3319194463402359,-0.04728123616114359,0.30126822628699984,-0.20635370932670852,-0.03879519857626715,0.14596188401472282,-0.10833925675825333,-0.039507480801614064,0.08996083930379509,-0.3107623289506655,-0.25058003847794946,-0.10616214496456747,-0.05468516686490492,0.207775098812257,0.1932586847373852,-0.21031694216489788,-0.21397859883725687,-0.08230139225460516,0.3930734220035202,0.44200020289816044,-0.016823260860232142,-0.27230354678726887,-0.1620020126185713,0.13248041602366945,0.057323233836665315,-0.08421168199460945,0.2137185300679986,-0.33189121665005145,0.41149839530484655,-0.16019180174947756,0.5384146861477598,-0.04514553103968285,-0.20413763385934805,0.05124138707308531,0.11323789755335895
0.30681614820114356,-0.10547774418700145,-0.08316978595009528,-0.038447100240459435,-0.09996985010147211,-0.04443071336252136,0.007188931120360761,-0.03446202082320204,0.8268440655168477,-0.08550938296068812,-0.19006837672421098,0.1587777820271209,-0.12797295619270924,-0.19020315638048896,0.8885810346560654,-0.27738047779139596,-0.12965583336121325,-0.14441067639484512,0.0032853334141144885,-0.11950283027455337,0.29743122611858464,-0.11143802339625786,0.21285484766563928,-0.024080407773294357,-0.24079274395963746,-0.11797399682965819,0.28906131468726226,1.0,-0.2287327296972291,0.821887130544491,0.7041650545961482,-0.07975879795380482,-0.15319572747578938,0.4042120265929692,-0.13051562509956727,-0.05822109114742137,0.7774756529105136,0.0475186175831082,-0.1034218124669314,-0.24539576067425656,-0.012448840765289845,0.927419661540412,-0.12796601380490863,0.12423538869677242,0.17003038984323288,0.3120312931899994,-0.12367353933408502,0.2664466869492733,-0.3901885143412413,-0.14273569891492674,-0.4795260823736995,-0.02739107111319042,0.31975999681746015,-0.14138442168604504,0.002632651250275569,0.5690820422723897,-0.027398689724961182,-0.022081347554434597,0.11129819010920709,-0.48344171462700264,-0.06534294461538451,0.07503140613079498,0.013911211137984828,0.18861831602961351,0.8605749982737253,-0.1349877649692963,-0.13144653050750074,0.003619206474197385,0.8930534338474629,0.3758726887211835,0.25875458849350924,-0.1816802315947462,-0.3737459399390209,0.7483298486882596,0.07748123261561052,0.0393273801768408,0.6310578878027479,-0.1507960759245236,0.8504908917918689,0.49055802353300804,0.33901170956583715,0.623936522091902,-0.24447674325818267,0.7472794834016425,0.036019043713412004
-0.18347631430608158,0.23213963909350474,0.08092339409580333,0.17881776095155033,0.3283089562023128,0.05236595243995234,-0.05843529321009806,0.03084187370325621,-0.08306047458685469,0.22829117567168977,0.265778595034438,0.43191820981683743,0.20299113217709647,0.08168838389901835,-0.2847586340950145,0.10562155212448877,0.17580127429440603,0.21892217506420683,0.0779327896412273,0.2117818944731478,-0.26115459521819745,0.22140743561494824,0.026228347364814737,0.12597830352008627,0.223398006632584,0.22502688409612515,-0.2457684889918885,-0.2287327296972291,1.0,-0.24793971431855458,-0.2134002955968289,0.07641353701485447,0.4023589665227537,-0.14536958678018772,0.3590013740554141,0.13203159616461704,-0.17405994895052085,0.07098890324593408,0.19191784990535157,0.26691516440430085,0.019105953216089117,-0.29965726697078465,0.21505632718506043,-0.5761626681419639,-0.5489583501693923,-0.22765864274960668,0.21147725810465784,0.1026056170482124,0.46658915663672373,0.2086890653684962,0.4518521745365907,-0.16972682426742003,-0.031138906894417315,0.20558052267663615,0.02338630157620248,-0.11982284661852956,0.03798833793153686,0.012503044758362843,-0.030989308462776314,0.4379250281403666,0.062323345842752516,-0.292955008619679,-0.006895573949657124,-0.5295960377220735,-0.1956587095854748,0.21328884248302696,0.20591917106841867,-0.14150618172514015,-0.30914420657899794,-0.39924275794445757,0.12322006310648455,0.07629612078349018,0.41625969219130243,-0.1344252157665524,0.2324896681517222,0.022343867295534885,-0.11515447474584152,0.21697477629702488,-0.27757276086134597,0.09401555615884083,-0.32008587016130213,0.04878631192142615,0.329266369982131,-0.07751802099976478,0.3717444386244829
0.3202627200949321,-0.12636468091709993,-0.12202368495841438,-0.08714733089043465,-0.11781477151634402,-0.06469129316027838,0.015422291973376247,-0.028297512202652846,0.7699912290048349,-0.10970906071438478,-0.2167510797052296,0.13850832665982202,-0.1550607785578668,-0.18347164281161715,0.8618304935082899,-0.2935706416124045,-0.15717258665016506,-0.16520977986002194,-0.014700778189162144,-0.14180984866243598,0.2569680888734637,-0.1315330671794014,0.16472683056091336,-0.04471370031744039,-0.25138443481617656,-0.14686761983379468,0.2780332740927675,0.821887130544491,-0.24793971431855458,1.0,0.6783847698596653,-0.11677091436406932,-0.1846387665045838,0.4155507162325353,-0.12956208300029368,-0.08941786373391028,0.7338362351045464,0.016246239638996962,-0.11622450949727266,-0.2542830271060236,-0.029974312022702287,0.8244047201345653,-0.14875876551316297,0.1584084356572777,0.18529177958703386,0.3139680421349537,-0.14401513092262644,0.28091857055853436,-0.4019066967002931,-0.17529634147768813,-0.5219976028569856,-0.0007436629181040113,0.25780245810468627,-0.16217141884776307,0.00873286421586253,0.5374313088685747,-0.03840832131757241,-0.029022799783566994,0.11338808632714449,-0.4971377319865251,-0.0845924036692708,0.06914911054022807,-0.0062705145123630795,0.1918463508061033,0.8144740867789092,-0.15552429333590562,-0.15286359467800262,0.013663734862094937,0.8607461280459447,0.4470287818214871,0.2650018068961745,-0.1823807051669022,-0.39771013536529054,0.6781767718232183,0.06620334561105315,0.005768080921253388,0.522580207438318,-0.18135972512372506,0.8187417414215863,0.4296090568985571,0.33155122997011777,0.564455876540577,-0.26712788881071525,0.8069988511242066,0.04058365357601252
0.32329020977971573,-0.16575538817871685,-0.12565685097706492,-0.11597828882806696,-0.1570062189198038,-0.0553393308768521,0.01675830319922373,-0.049855677337851775,0.6090820132896296,-0.15601787835898276,-0.2094484976137415,0.10264984429597511,-0.1656047753691199,-0.20449213975660355,0.754105769144892,-0.27788516845610023,-0.1776683391609406,-0.179535542495999,-0.06919082806893023,-0.16309255902435893,0.31565210034547886,-0.16003017655436713,0.20280979832788149,-0.09295053331872155,-0.1608598311781129,-0.16668845861675013,0.3664225821250574,0.7041650545961482,-0.2134002955968289,0.6783847698596653,1.0,-0.11797262649048741,-0.20955444258094233,0.2677622819602095,-0.16321226751380133,-0.12271164202756564,0.6486906685721542,-0.014304274144209421,-0.15131584532217948,-0.2148098548583579,-0.05488031153131505,0.7753942522234996,-0.17548579666331768,0.16062912303302482,0.18259161804702426,0.3157469434377273,-0.17083930089636948,0.17070995663306734,-0.33007616514219107,-0.21043023182819454,-0.4566230639262269,0.06055335479155115,0.2735457019422929,-0.18941705408217602,0.013086250936696166,0.4629513085714895,-0.06425046105012303,-0.02938365469900085,0.11304430768609637,-0.4706946578734051,-0.09884295667462033,0.010008054692471494,-0.060738142201072064,0.18217486474162586,0.6576074885998618,-0.1886666258410568,-0.17728927470876302,0.06201376459963366,0.757774626333729,0.4163145123134229,0.41127011308982747,-0.20529012344668793,-0.3369177821241063,0.5548211145451358,0.04292131651876836,-0.01257662351517858,0.5032508299306067,-0.2172629213242725,0.7301331750240467,0.27191955483804736,0.3548432916718216,0.4566788984316926,-0.25412910720264353,0.560321881644635,0.034052345586187485
-0.16034252769758045,0.06570330183969597,0.94962327311111,0.36955349560368833,0.13276813467420967,0.06966163572500646,0.0007142766378843437,0.03349815409734095,-0.027271713234982436,0.04626702958006966,0.08772013583370775,0.052460459939677836,0.08294327323837855,0.057504366653536365,-0.11850745072200694,0.005625756614252478,0.09024837964574454,0.0767558182494056,0.09832237598731022,0.07940215562356448,-0.09703712567359303,0.07726067336800656,0.025152332064090642,0.06751130809738218,0.04675855114798568,0.09112611560565798,-0.1449397090642238,-0.07975879795380482,0.07641353701485447,-0.11677091436406932,-0.11797262649048741,1.0,0.2025836764811919,0.06403505985614376,0.0447778521110821,0.06945347254923802,-0.07648770608013111,-0.01772599264785986,0.07467213268797368,0.06087764658840838,0.022915363184172158,-0.12386872378713519,0.08230197612896843,-0.10792946055339674,-0.099487277027886,-0.14269347293808396,0.08131430808206419,0.009185616751435964,0.0362917922283948,0.2878977057492327,0.16443234518350028,-0.07660659206203521,0.022632851734483084,0.08495792507191408,0.003774843726775876,-0.017595059055229012,0.016657614977397775,0.04857067068871594,-0.1531788032115939,0.11826954836560648,0.03295552555540524,0.0730566414538787,0.03810021727869125,-0.045862170809696165,-0.07534720402780147,0.08514531631475888,0.07745081803159748,-0.004692876993910089,-0.1278265314575201,-0.16587001646515007,-0.04187290977775555,0.1097747338591784,0.08038840686928808,-0.04294366417686554,-0.06094808151200621,0.18090046463128867,-0.06333180448298575,0.28545805905643845,-0.13500087986843937,0.05750115239990677,-0.14400928713909739,0.0307406822599001,0.05447530346264007,-0.02488887339573705,-0.1569714869963711
-0.40487492204931413,0.17918083797454407,0.2144814510568632,0.2708130326520088,0.27218202175638034,0.08300303862798969,-0.02675496740663186,0.07563150863728532,0.003092187349023413,0.1562538059319698,0.20512842061563782,0.35924973106951846,0.1853594116898991,0.18258135793803568,-0.22979215682850915,-0.057777951869673404,0.19093795276474632,0.17158791372139987,0.23370888906713996,0.19115120648015937,-0.2590346804190573,0.18866040434040457,0.03722786377272271,0.156880633962051,0.1149950480408077,0.2118857856533556,-0.36384043226987534,-0.15319572747578938,0.4023589665227537,-0.1846387665045838,-0.20955444258094233,0.2025836764811919,1.0,0.0904733522011046,0.22372151205327612,0.14906848437595754,-0.16922090181694838,0.02970593908363868,0.17855785342440525,0.16258016558516877,0.19372196327201144,-0.24890324793361301,0.19258320076800375,-0.5112674617773224,-0.4294644627005917,-0.3749742986095779,0.18800732034718642,0.03744858997335095,0.2463722644640388,0.41482880894908175,0.34785480819490794,-0.07022132435431375,-0.0990221381801717,0.19090355902697748,0.03641429427150072,-0.05047103334694433,0.19727386010419717,0.031168071588709875,-0.22076028130482944,0.3995618394609252,0.16134654378948993,0.042918364308068044,0.06624303753977384,-0.34070865192232935,-0.11449860310664643,0.19054507945721466,0.18363461249409702,-0.0027933793410692444,-0.24942948545771634,-0.3873236871715578,0.060570045936620694,0.21170405258427136,0.3112206205237265,-0.06571004337506117,0.03879393258433827,0.18359576323781035,-0.16202515650615523,0.420386556574594,-0.2831840736592062,0.1633636468272184,-0.3477996253894005,0.1206648834370233,0.29395296337457333,-0.0009823547784730512,-0.028176363112975826
-0.05986651116240496,-0.24994176619306718,0.06940663405601832,0.25385310548545914,0.11752931090177125,-0.010845135372659662,0.019054671236870782,0.04069817824468927,0.5533897025900427,-0.22065409173019793,-0.26770393101525713,0.3489888907399308,-0.0813231565607879,0.03786273250148806,0.3804790298347916,-0.48857561925363197,-0.10403562129542454,-0.16739255397247313,0.19136286730781676,-0.0878430256055293,0.06902821286234333,-0.10980369921406773,0.1634711558846648,0.12679528266822065,-0.5370412474889519,-0.0807293026055796,-0.13250624795245736,0.4042120265929692,-0.14536958678018772,0.4155507162325353,0.2677622819602095,0.06403505985614376,0.0904733522011046,1.0,0.06648196335740049,0.03190207734038991,0.206488996934461,-0.03685326746036789,-0.08284916316838853,-0.44162969278752473,0.012902559806544044,0.28579241578469566,-0.10615615303272458,-0.011357297974574276,0.07749330264593665,-0.004347793609981582,-0.09637256458832383,0.163663965405656,-0.5186823566490714,0.09094211473917597,-0.4928169256190073,0.17484729695371007,-0.05704777464656052,-0.1185411336518048,0.0026863184592775843,0.30082716951710975,-0.0023792105181038347,0.024756880568603635,0.13211921390629688,-0.41770638154202355,0.09698397670420043,0.24736245051088523,0.05314685040010265,0.12574475675545538,0.4666605022014637,-0.123954181823392,-0.08890244627236307,0.21444659770312774,0.3160014119296804,0.2038904594693306,0.24815271085846294,0.05775048913869314,-0.6173585163966774,0.4283855583829298,-0.06504006660638526,0.11238394805594315,0.08839888840742846,0.08401540815617221,0.21034378830512843,0.5444540790560112,-0.08468941968356683,0.5046912774817601,-0.24850876063448946,0.5757403332734353,-0.19107916967599023
-0.1920945694391671,0.09922021092715669,0.04937739505410218,0.14546022951766077,0.8586180557144986,0.06876160301028643,-0.011662695331795295,0.07113297181520999,-0.006671480867131856,0.10569596910163126,0.10973607357634907,0.2680055568915267,0.11458074055704699,0.06680692969562273,-0.16140773382271303,-0.007430216954409733,0.10969724933174894,0.09874401002495499,0.2165744116031726,0.1196529990147864,-0.23263462441571278,0.11396904914029256,0.04288716963887125,0.11460423775424848,0.0089624898334925,0.1270762352674881,-0.24393541300237764,-0.13051562509956727,0.3590013740554141,-0.12956208300029368,-0.16321226751380133,0.0447778521110821,0.22372151205327612,0.06648196335740049,1.0,0.10286926299851795,-0.1350537991314333,0.016795535269821936,0.11150979402554703,0.0708840725115989,0.040907897650361603,-0.20766703067787393,0.11899136316825568,-0.29595215986256246,-0.18865191456925004,-0.18266818664574203,0.11698092936144357,0.0742653181714415,0.10956672480066763,0.17762169633006183,0.2048327366337612,0.0147500401421078,-0.20777501608209897,0.11385827999094844,0.006169393647782931,-0.07051362316527773,0.04302245583411017,0.024325809042086824,0.004012513336009283,0.26483892783253304,0.12048529685100366,0.05865146285382624,0.20615690021366195,-0.17811317128131432,-0.08576087810729763,0.11562759461252298,0.12078262492428993,0.05794742630956093,-0.2040246777714699,-0.22721895399779476,0.0653853308254282,0.06535371028828423,0.1303529117697612,-0.055094166923631116,0.04886886668613671,0.03223229182047391,-0.11218976154722689,0.1768230146794344,-0.19043193684386858,0.12275273709411018,-0.26279269190439325,0.06738737010459074,0.21586443826905252,0.013924394926321065,0.009043350816853084
-0.14290666132275773,0.7087800736408058,0.07574314785738011,0.10306631856125768,0.10645720015821489,0.049052248039672924,-0.01714218103666684,0.03299321338385073,0.0034473546281773375,0.6419240012910525,0.7405911921131145,0.02706159799036511,0.8558106193854734,0.07529194226557322,-0.1246063213318424,0.017801726816882402,0.8087226378197653,0.7563559393783621,0.0599233573912863,0.8976432976616627,-0.12830597435249355,0.8535445577089532,0.0749912521085241,0.900986641492273,0.35369589518714317,0.851705555165494,-0.18711386182710452,-0.05822109114742137,0.13203159616461704,-0.08941786373391028,-0.12271164202756564,0.06945347254923802,0.14906848437595754,0.03190207734038991,0.10286926299851795,1.0,-0.03864185061293706,0.051744958882605344,0.8646824074722015,0.5329126354379023,0.045750467082109586,-0.13245406662505882,0.8947120046055191,-0.11545989217868115,-0.14242781405309307,-0.14107624342195868,0.8931593374263648,0.0952130181987354,0.10747382234027471,0.13368120122247906,0.19838159157766863,-0.07278132116780142,-0.06912462489478441,0.8776436273183309,0.03237506889530222,0.045192672162612704,0.04528586043327098,0.016099044204310037,-0.05957023726144439,0.1840582713064812,0.08468442521750486,0.005131046444703835,0.04997689640710931,-0.1290669314510142,0.0031473902292883213,0.8766240551189521,0.8963229590376134,-0.05922111249807801,-0.14493244909386577,-0.17657385501845665,0.035422923650650966,0.08562712674640031,0.15613587873649284,0.03061222362982971,-0.02254967703594199,0.0201278306158127,-0.02015327060427927,0.133576945948961,-0.11442698463504232,0.13381272007127357,-0.06278103763317795,0.03414156318560703,0.11734070798682772,0.04220226441320427,-0.03122757930057164
0.28674195981548234,-0.06550804149175718,-0.07881938921478554,-0.05237346707113857,-0.11999427351447776,-0.03291344523253455,0.0033637145892363943,-0.03411010147925942,0.7302872371553111,-0.1014685806506071,-0.058805854039281714,-0.012527399894713341,-0.058839169521276775,-0.20520476794981848,0.7332492382090083,0.022768396324849012,-0.049041232427525075,-0.058278107541206554,-0.09993120211952676,-0.052646146159441756,0.17709708623302656,-0.04845190285060757,0.12005382570913513,-0.04938303289266165,0.03611890810051447,-0.0605728786688152,0.2615296012268678,0.7774756529105136,-0.17405994895052085,0.7338362351045464,0.6486906685721542,-0.07648770608013111,-0.16922090181694838,0.206488996934461,-0.1350537991314333,-0.03864185061293706,1.0,0.0032258652671786864,-0.040221176211263455,-0.02502693878658576,-0.000573549446008817,0.7539915071015059,-0.05428622646003007,0.10358030526413305,0.11671945024762075,0.27129981338577613,-0.048311841770484004,0.538506687472269,-0.13244094385485042,-0.13830609548101383,-0.22928769300912205,-0.021756709067303915,0.28575693976350314,-0.059918479144466824,0.006351689241428013,0.5795106915389472,-0.008415316552414986,-0.022311880357230817,0.06645354499816919,-0.2481147856410599,-0.0658577700121024,-0.04476405136688019,-0.0037053197043482498,0.12364136439655338,0.814305260071702,-0.05548292825869316,-0.06736983772361718,-0.002342453027133105,0.7375688419112454,0.2709951791129198,0.35437261920033325,-0.19924854788316912,-0.12232157317243891,0.7051688434675992,0.02698941931754824,0.008968184100022153,0.7708089950924979,-0.14438905624372148,0.8014784967408164,0.5004307697471628,0.3311729084051865,0.5423781859322682,-0.11374185140215007,0.7502575498272317,0.011503598967141915
-0.002033561400840702,0.047799448326278686,-0.020991115473873525,-0.011468970148603659,0.01481282304816676,-0.011775507923804858,-0.10524056559555155,-0.030324874054359675,0.05528662186062666,0.04390741493232667,0.05513496392838042,0.08725352962092267,0.03762235826219448,-0.001457152093698488,0.019126107301192907,-0.08103163247773226,0.04810069874274351,0.009486635551138954,-0.0458601709967655,0.0521032814910875,0.13416949335648876,0.03525156996770781,0.01513745917594281,0.03657080022202541,0.06750579492352603,0.04124788604377372,0.05970157008201336,0.0475186175831082,0.07098890324593408,0.016246239638996962,-0.014304274144209421,-0.01772599264785986,0.02970593908363868,-0.03685326746036789,0.016795535269821936,0.051744958882605344,0.0032258652671786864,1.0,0.05550611853556316,0.049645965721603943,0.005141670478092334,0.0441508633365343,0.05679416410625258,-0.05920955220946802,-0.04113075320972141,0.0010359739675228946,0.05330059971320619,-0.0026097144590912745,0.02591984687449715,0.013824345050307413,-0.0024301945133034827,-0.0211728953257119,0.06550252798066597,0.061778658721383335,-0.010997525145116182,-0.047594818644296585,0.00431617550110994,-0.015947189356429633,0.029975959672943125,-0.011727351597694922,-0.046517324111848085,-0.07339690885958829,-0.04196986201871563,-0.043993395969552755,0.002108314413462324,0.053873553119348126,0.05902108461843908,-0.018061630180886797,0.042854130448262535,0.0077770544566564325,0.023825812793384755,-0.004567237299812126,0.00989730976892287,0.008202369388785737,0.10281517642458005,-0.009659761102014589,0.0172968104997423,0.012404009762822719,0.007882639352180245,0.018365381136301994,0.09436083393255659,0.07138049415880937,0.02368136502301009,0.0022819861363664465,0.13140460390580622
-0.1683570658954349,0.8225832371700206,0.08129372132030374,0.11364019218121202,0.10818445855182535,0.05646063650272251,-0.01823460599082609,0.03521853617093887,-0.02923865889774635,0.7247015606764825,0.8339218032399313,0.01803833312600658,0.8284688748263774,0.08233597483637628,-0.16993193933032089,0.06799559359014234,0.831178831110834,0.7414216962481587,0.02585274910302793,0.9469578044516954,-0.19944280271180215,0.9039359908161021,0.09259628242420402,0.9043355530349416,0.4967519522096816,0.9188044888785094,-0.20781831392567676,-0.1034218124669314,0.19191784990535157,-0.11622450949727266,-0.15131584532217948,0.07467213268797368,0.17855785342440525,-0.08284916316838853,0.11150979402554703,0.8646824074722015,-0.040221176211263455,0.05550611853556316,1.0,0.6550561315231478,0.05271532831420623,-0.17525414920076485,0.9463575002177332,-0.154853598556341,-0.17521004872006551,-0.18048385569366399,0.9402190692303161,0.1136225549612038,0.2014928721436929,0.15322056743598905,0.3506829443993107,-0.10311900664070954,-0.08411039532620981,0.928214292317866,0.046668353772996225,0.07400888238355809,0.05408005147849544,0.014121663049544512,-0.07131574529611015,0.26379908049264783,0.07699757255564595,-0.048802292577309246,0.06264895603141397,-0.17214423750133184,-0.028719692185974623,0.9247489323384279,0.9408472572369864,-0.09159907857669747,-0.1849681422826209,-0.2751555794651851,0.040544689219228824,0.091379443140575,0.31855109541365395,0.022058897720010486,-0.020114233840731882,0.001773436634879933,-0.01821189832848913,0.1548882912335029,-0.13700283093401344,0.13540417229825724,-0.09115410529061434,0.021342236970876456,0.16589527705583984,0.025838930826952485,-0.004126962702656059
-0.145441167980295,0.7460061599449482,0.06516340117017515,0.04939699350942008,0.052969360865048845,0.06851798687888339,-0.03289306225297158,0.02075564180379945,-0.21508815931038763,0.6496301995423761,0.8886501187488778,-0.10999174232116293,0.7232486131402411,0.05614504633206208,-0.3110054908233646,0.2946024231076758,0.6875277122477805,0.7653462795720253,-0.09603862716770298,0.7217010712051338,-0.24549318509818346,0.7362394793001595,-0.015933402602247345,0.4380285728027566,0.805857886408962,0.7143591107388299,-0.09977613759027264,-0.24539576067425656,0.26691516440430085,-0.2542830271060236,-0.2148098548583579,0.06087764658840838,0.16258016558516877,-0.44162969278752473,0.0708840725115989,0.5329126354379023,-0.02502693878658576,0.049645965721603943,0.6550561315231478,1.0,0.07170695845997437,-0.2819762205837161,0.7413847348564805,-0.1869136524484992,-0.23493735664527687,-0.17326546136511017,0.718793179438609,0.14610837155679673,0.45891796533038515,0.12171582830773253,0.7024472369590102,-0.10492996411082234,-0.041136393872213885,0.7423734036166192,0.07369385073943181,0.033651612163446185,0.07204580868539094,0.005250355231274521,-0.10849286365955395,0.45643602608745426,0.03012733186984752,-0.2053766677878766,0.09069695677601664,-0.24751645877405162,-0.15450000270583256,0.7478373939849171,0.7078193360650207,-0.10437665324336667,-0.29623252605241074,-0.43111589944903667,-0.01032792637761863,0.0583282491732429,0.7124651579610267,-0.07677462643992054,-0.008346149221031796,-0.028425712271887886,-0.009557136747781332,0.12497897072664826,-0.20162957112763435,-0.03741001547613624,-0.09883963452911268,-0.15314542408509818,0.29664272049916945,-0.14725695149667622,0.04881049806663782
-0.13972328313644328,0.05437175843439464,0.03553401748909249,0.13137128268564546,0.17073694269291298,0.021191787581893745,0.008115162577788174,0.03035458339732709,-0.009188360659511096,0.05863964690454198,0.07544709876620972,0.027272976249512988,0.06853972067950649,-0.016377465380139452,-0.025019735181740416,0.027563394384902323,0.07273878545498709,0.06890515946592346,0.18642701930609307,0.0618287945026773,-0.09731117244692956,0.06225338811535418,-0.025347456611780363,0.0395249449139592,0.036258280673390215,0.06592703701517158,-0.10757826085560176,-0.012448840765289845,0.019105953216089117,-0.029974312022702287,-0.05488031153131505,0.022915363184172158,0.19372196327201144,0.012902559806544044,0.040907897650361603,0.045750467082109586,-0.000573549446008817,0.005141670478092334,0.05271532831420623,0.07170695845997437,1.0,-0.041732805829043505,0.06205127944388989,-0.1981920878736006,-0.08402939690840464,-0.04522695402550676,0.059611317326014886,0.05547068335650205,-0.022804519086326892,0.23564823754644648,0.07803186470335323,-0.061707005499783044,0.044870237660940226,0.06185880348786811,0.002693858250295294,0.018270139957772595,0.9442188719261778,0.01250731866590544,-0.15758887853258924,0.10441366592564047,0.07420377740041248,0.1654105110277258,0.15814864686606286,0.019162311432957255,0.006046992750237894,0.062109455230597445,0.06244967839454799,0.06782972971996158,-0.04597228758673609,-0.0867804819404439,-0.02059879501009418,0.03549488086387385,0.05808540729073447,0.02818053013682118,0.0444984245574481,0.2622816596510164,0.007968484820593761,0.22496752002248532,-0.022439473010763447,0.04769766221113587,-0.09876475697811166,-0.0007655361619935701,0.24772841671667642,0.014589238040398517,-0.15944400322245575
0.3999250198421687,-0.16965241117633437,-0.13100346249321101,-0.149050817272025,-0.18549757995414873,-0.06845190232426655,0.012862845541853601,-0.06238668453232409,0.7351451370066606,-0.1485560911024088,-0.25993588384534927,0.0870769393475716,-0.2017444601719081,-0.22652205351676208,0.9270420962728961,-0.2808962476531555,-0.20193380305427625,-0.20867942407524787,-0.04273716454257453,-0.19309083313980316,0.38348127805781274,-0.18604652527937465,0.18754813881474508,-0.10152683026179736,-0.23793307504974115,-0.19607664911007927,0.39838161580125214,0.927419661540412,-0.29965726697078465,0.8244047201345653,0.7753942522234996,-0.12386872378713519,-0.24890324793361301,0.28579241578469566,-0.20766703067787393,-0.13245406662505882,0.7539915071015059,0.0441508633365343,-0.17525414920076485,-0.2819762205837161,-0.041732805829043505,1.0,-0.2031025998819136,0.21284914520756082,0.22881538793002462,0.39945982360124943,-0.1985705082529534,0.16420824989784605,-0.40746390131876115,-0.2299830353138245,-0.5630749913322655,-0.010356383355496069,0.37295356020864495,-0.2142125104290802,-0.0026976669618572363,0.5073200476561458,-0.05415981377812163,-0.034441107661354865,0.1091165572139179,-0.5483881565662247,-0.12341125424241924,0.057086540816268294,-0.028447347123861374,0.23926139572180477,0.7779484251768177,-0.2125296998388059,-0.20566020998770224,0.005611920575962839,0.9715727667287234,0.4932318708428353,0.21325931716255334,-0.2236636364710144,-0.4000752513033224,0.6563993728284543,0.08698998810923757,0.012031281750836566,0.6586621139531225,-0.23805633512518232,0.8989847443823714,0.2961834989391,0.4510127041614514,0.5264722692161712,-0.28816260401926086,0.6352776719487073,0.06128795792246213
