ResidencialPopularHor_pct,EnsinoSuperiorCompleto,ResidencialAltoPadraoVert,cr_1_pct,ComercioServicos,concentracaoStartups,ConcentracaoAreaVerde,ConcentracaoIES,SemBaldeacao,EnsinoMedioCompleto,2a5SalariosMinimos,cr_3_pct,EmpresaMedioPorte,ResidencialAltoPadraoHor_pct,DeslocamentoCaminhada,NaoMapeado,Maisde65anos,EmpresaPequenoPorte,AreaOcupada,Masculino,DistanciaTransportePublico,18a29anos,DeslocamentoBicicleta,Maisde10SalariosMinimos,MestradoDoutoradoCompleto,5a10SalariosMinimos,DistanciaPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,TO,DestinoMotivoEducacao,OrigemMotivotrabalhoindustria,ResidencialAltoPadraoVert_pct,NumerodePavimentos,TempoMediodeViagem,ComercioServicos_pct,Estrangeira,Numero_Viagens,DistanciaAreasVerdes,EmpresaGrandePorte,Ate2SalariosMinimos,ResidencialPopularVert,DestinoMotivoResidencia,Brasileira,cr_4_pct,Terreno_pct,ResidencialPopularHor,30a39anos,DestinoMotivoOutros,CA,ResidencialMedioPadraoVert,ValorTerrenoM2,OutrosUsos_pct,densidade_hec,50a64anos,cr_5_pct,Maisde2Baldeacoes,ResidencialPopularVert_pct,cont_aceleradora,FracaoIdeal,AreaConstruida,ConcentracaoPatrimonioHistorico,AreadaQuadra,ConcentracaoBOs,Terreno,DeslocamentoTansporteColetivo,Feminino,40a49anos,OutrosUsos,OrigemMotivoEducacao,DistanciaStartup,DestinoMotivotrabalhoindustria,ResidencialAltoPadraoHor,ValorConstrucaoM2,1Baldeacao,ResidencialMedioPadraoHor,UsoTotal,OrigemMotivoOutros,ResidencialMedioPadraoVert_pct,Caminhada,DestinoMotivoTrabalhoComercioServico,DistanciaAceleradoraIncubadora,DeslocamentoVeiculoIndividual,cr_2_pct,OrigemMotivoResidencia,ResidencialMedioPadraoHor_pct
0.36728864312361525,0.022975602124141053,-0.07483689358350232,-0.1444105867004617,-0.06721701390131075,-0.013959006747977789,0.0035983882287188413,-0.004805318258603788,0.029289019362041438,-0.01796004573029766,0.022098417799259938,-0.18776483910513347,0.05089731243088538,-0.17618470308543296,0.2880919472736355,0.08224910771885263,-0.1132963161907004,0.03319780459491049,-0.01416293915829255,0.01974952529249577,0.34709249474235104,0.039213603510319564,0.08839248123379274,0.01773139399307054,-0.02798587044632704,0.0050040752649311,1.0,0.23495995555255575,-0.23663622055261035,0.21693613064056189,0.3143022144458099,-0.08233210430188087,-0.20292241054474824,-0.15402173746140238,-0.20853299272145145,0.037037596196373763,0.2119787233218868,0.001443957088279589,-0.027375770561909516,-0.0005723482441779373,-0.008191794452534597,0.30356934907543115,0.013596959693255372,0.2529826969948454,0.1534843846338071,0.19106424412384398,0.026780775818090078,-0.0858573717747541,-0.06875737690359789,-0.14080458840104546,-0.25133515798943123,-0.03423874079289956,0.19508545736937127,-0.066390483517298,-0.03946427379809112,0.14264103843781561,-0.01895281701140795,-0.01010876815611467,0.08180721343486512,-0.03837526954488998,-0.01635633312162628,-0.00957755290643438,-0.007309848020062944,0.03833133333910016,0.15307217230847084,0.0009893522444134899,-0.00877045351562233,-0.001330299189025806,0.29841290093746015,0.3320596698471679,-0.07786436010748679,-0.17397558169913632,-0.1845728283036488,0.1230862583747627,-0.017668819550287103,-0.010463791651113174,0.16261447631243062,-0.24085691751019764,0.3124738114372642,-0.17674869640277432,0.3442185101600453,-0.09290951399822343,-0.10050054785650792,0.028555396985575788,0.06249765817500357
0.2713210037645851,-0.08328294842326517,-0.04397465600876673,-0.03235934918384764,0.005098003778897269,-0.010285060126239448,0.0012082886587753369,-0.008294971986011972,0.7931842549999237,-0.0807207145744694,-0.10190393204783581,-0.003465656638414578,-0.05575520530424016,-0.16671649325616364,0.8665236471186422,-0.1868665033718254,-0.09252087124116042,-0.07003851265051178,0.01274910230113859,-0.08205077638725199,0.24164295937213426,-0.07152986267644082,0.32521049970109633,-0.03368538966600841,-0.09239981754055501,-0.10474346855747933,0.23495995555255575,1.0,-0.23104149558715967,0.8201847098676072,0.6375252248760634,-0.056253780570792423,-0.16244977282778944,0.3169298099170004,-0.12010529710612189,-0.02532812184055916,0.7921487221631912,0.049433509536086793,-0.11041403533286426,-0.1270029146255075,0.04622435825022993,0.9431671642783891,-0.08791640197628872,0.17840075813670253,0.11328949342959306,0.21363087592695562,-0.08055185124450107,0.19041450672643562,-0.2822291096131004,-0.04525728477189141,-0.30411951474744997,-0.061091919626645265,0.23547440994734772,-0.1026789203037754,-0.016472831021510457,0.582438597113347,0.030465536213529248,-0.007811578889875146,0.11380289443615194,-0.08337880269010577,-0.012586535280804468,0.04572801367066838,0.015218489151294584,0.0976161009346926,0.865162025669644,-0.09636430908789897,-0.09899893965812358,0.0037520266922266817,0.9013056450212099,0.2819655133260721,0.1538520030411251,-0.1440785270507085,-0.39171816314495844,0.7989149763352795,0.08248752230392475,0.0071531489382155545,0.6130593376364749,-0.12509812654007382,0.8482250369952598,0.385189253718782,0.302378223580347,0.5587435265412157,-0.22068080257561154,0.7310793201291546,0.011035277791390385
-0.1632112676099989,0.08246605048962546,0.043320216236816665,0.1381873235754463,0.044892570272747956,0.006825794500964277,-0.028442012747045067,-0.008246795082054231,-0.07838659284837476,0.11649784580733338,0.08951759326176705,0.4631065196992309,0.05546585869962564,-0.02794519952057176,-0.28107439779272064,0.0574787677375969,0.09520551120491683,0.07495158478050089,-0.028888682562158395,0.08246113573243248,-0.3084023884558277,0.07010831975938106,0.004900007429270369,0.05907217591765992,0.09166496568539777,0.08438158470729008,-0.23663622055261035,-0.23104149558715967,1.0,-0.24490498552200102,-0.19345767385262228,0.046403090048926565,0.22597859561255657,-0.08322878433224241,0.24377361293417082,0.03873277090564507,-0.18011376864052914,0.04871611545442389,0.10378825016454321,0.11841483864857245,-0.08194968158916043,-0.2886560854870206,0.08461207211445974,-0.5196326505130595,-0.5290244775968553,-0.2365839665821229,0.07874493599263746,0.08953954981683145,0.27877925476563037,0.03211024407858738,0.27613976552390923,-0.2810975232285939,-0.05439866933307033,0.09324349599563653,0.0494638235137273,-0.14386808437776497,-0.07197877388613255,-0.005660064105054542,-0.06470767037935332,0.03983991031681769,0.007452392208412419,-0.12752299987254156,-0.02114694548318132,-0.24687991257543676,-0.1937786677543702,0.08576548365930314,0.09420155326978917,-0.04362118038480957,-0.29581356915212126,-0.4049566779570956,0.11208794279260224,-0.002435345534232186,0.3650603293081208,-0.14518769861974617,0.054891260588487124,-0.04676853009268107,-0.12135602027897874,0.15154776251192115,-0.27508168478885975,0.11803047224873617,-0.33117958635951283,0.05366742044478138,0.188869766514776,-0.07839746608025268,0.3613708917405927
0.2826912468285874,-0.05580630920831229,-0.05986122199464398,-0.0764849749643077,-0.02683496729027834,-0.007338979962760336,0.0011512364788312623,-0.004668209733342694,0.7222207976489226,-0.0721034062114568,-0.08819056730221049,-0.018273453715512367,-0.04010769587531805,-0.1604826533215136,0.8858045604083935,-0.18513746538355474,-0.06996104945539719,-0.05988878765314584,0.0032249306105551195,-0.05693706275895625,0.22609436555574178,-0.050821538493813295,0.27922147021068083,0.009024516706993942,-0.06688016077749079,-0.08061139295601008,0.21693613064056189,0.8201847098676072,-0.24490498552200102,1.0,0.6291231485393806,-0.07072434766789881,-0.178241556667304,0.3218159832881879,-0.1204772352351625,0.0022849502104157443,0.7782551394886117,0.005898915164299599,-0.07211048748164184,-0.11423735253544731,0.036540565467059145,0.8452558582722262,-0.06049248873562166,0.19543164060515064,0.13110076579995736,0.1733974262960261,-0.056232076249655545,0.23482018517874523,-0.2824156318310586,-0.07769642716618456,-0.3211631816472831,-0.03444508885816277,0.16468712541277644,-0.06433542824182964,-0.01187606729508381,0.5609078308059237,0.034316360740144755,-0.0033971359323609045,0.11154135359097977,-0.08251218127112042,-0.011615083438211365,0.026262607940345118,0.004406852151960454,0.061448753098534224,0.8130126973396725,-0.06446309684415247,-0.06508714195501718,-0.00014652619572126505,0.8787565850992644,0.36261032832778983,0.1407273233079846,-0.14128575893074316,-0.3952220976610278,0.7230312325172908,0.028618783327125537,-0.0019583373531824205,0.5348390911956671,-0.14536412729832207,0.8686342804239046,0.30188664784729097,0.3341382292847518,0.47588234474597585,-0.21460579678941058,0.8057296316386096,-0.011153517594911492
0.260978807234439,-0.014404979806918702,-0.05661642110965696,-0.0768842569474336,-0.018624685804966953,-0.011034369271612507,-0.0005395070788801945,-0.008466227687589825,0.5449213820341132,-0.06604542823474911,-0.03794393804161826,-0.027613176199821295,0.0030535029954170258,-0.15139252107756904,0.7207234747484164,-0.15768094761358506,-0.08584391045610434,-0.023266578959889504,0.003029404238235409,-0.016636853720759247,0.2367219722908253,-0.005072002093375331,0.38260672080763075,0.023409194149750998,-0.0463289333840113,-0.03721819793694186,0.3143022144458099,0.6375252248760634,-0.19345767385262228,0.6291231485393806,1.0,-0.0648863187775309,-0.1649286143960137,0.17510813037631728,-0.13883452851013092,0.02011711623553293,0.6221655952284546,-0.029237865624187585,-0.04269703208075384,-0.06217562616643029,0.010992197158433165,0.7309647896135968,-0.021763965458796847,0.19352241539191975,0.0997690386801608,0.16464612457421599,-0.012233898593173054,0.09797507045044955,-0.23889891793236487,-0.0883252964242148,-0.27248856424366436,0.02282228716709163,0.18973189205859692,-0.060471206623852435,-0.009245023168572947,0.42075962210379764,-0.004952914074079081,-0.008055620191112415,0.09726959305175738,-0.07034058507883627,-0.009273567998488991,0.018694272862101,0.004718573689310381,0.05419079690668048,0.5570045329613406,-0.030726444588752608,-0.03811458470826725,-0.0001517722445034312,0.7093876921820212,0.3311910172127343,0.3465195257375814,-0.1416172791159531,-0.3245090288808456,0.48128792627395617,0.017414255090531742,-0.0032431436548307755,0.4452193270780704,-0.16487008051230068,0.7059627384681958,0.1638299495111078,0.2939390618163623,0.3974416043140532,-0.2032859635041096,0.5265547671140047,0.009978485479850049
-0.07370378097311932,0.008794192128277274,0.6786480876747008,0.23889588319974234,0.009215464813692058,0.005367028953970548,-0.0013235675308365274,0.000679118787178771,-0.026401768142299706,0.018391632086004393,0.014853702114940748,0.02557311481304415,0.007474073320958542,-0.005633406526737969,-0.06725282532501752,-0.019958200037788552,0.029593567230089816,0.017954189081068595,-0.0016292919192815558,0.010104056251531792,-0.052661762076673196,0.007850730346760055,-0.006751356767533195,0.00460735714903048,0.019665755923646045,0.010563572242381105,-0.08233210430188087,-0.056253780570792423,0.046403090048926565,-0.07072434766789881,-0.0648863187775309,1.0,0.2500529986704248,0.0504054050785492,-0.008723470419181627,0.003981206145109645,-0.05331355229154776,-0.018616579556971595,0.011964252635423778,0.017156413174927356,-0.006729559626787714,-0.07373525757181454,0.010932025018457765,-0.0726649689938795,-0.03969507909326035,-0.043761867089372034,0.00983021898586781,-0.003743194117906825,0.026048848011424167,0.05026433250479742,0.2037655919179029,-0.0466751799449643,-4.7855145055255e-06,0.01585670698908999,0.004352489333557938,-0.012896439330543748,-0.012912092168512246,0.0027715354535363754,-0.13943312352684278,0.019660739611587756,-0.001040139986463302,-0.006227558712285475,-0.0018941216236643544,-0.013416668100252781,-0.05492977371739033,0.012230322334619442,0.011454038994981822,-0.002674953693772288,-0.07139129962432333,-0.0857370038831061,-0.021892679846243445,0.024205053252881876,0.11219455540817268,-0.034052076849066186,-0.04526361097945381,0.002825912166403652,-0.051778844759105803,0.08501028632803741,-0.07291935204772652,0.060753121941843326,-0.06607139498481042,0.018240267845350936,-0.009576077045846681,-0.020900627538498275,-0.11374097763889979
-0.19922081636171493,0.05210377452342405,0.24667432126692354,0.3283322124049915,0.12938633871308608,0.03993307575357755,-0.002498762855503345,0.011574216074853452,-0.13057506390402843,0.09658477865492436,0.07032088793879784,0.015609622421936592,0.03257122505032474,-0.009022755684010526,-0.17150782657542352,0.031109582200881163,0.12278457955849797,0.06408335372730337,0.0031520794133957286,0.05523374493004031,-0.18533774501831526,0.044722534657140815,-0.03859650053647144,0.025928956067066706,0.10350983600605079,0.05690158597138112,-0.20292241054474824,-0.16244977282778944,0.22597859561255657,-0.178241556667304,-0.1649286143960137,0.2500529986704248,1.0,-0.0766341319396736,0.15599223015545738,0.018393339008467548,-0.13471000217035656,-0.029732341556028444,0.07632102346153412,0.12165496057720815,0.08057504668075305,-0.1892627043917979,0.05881211128741675,-0.17409731927479122,-0.190993021656816,-0.11549024742198433,0.05254192658865964,-0.007259678582539564,0.20695941334516377,0.3809519485781034,0.5121536153539845,-0.10852721285665985,0.054649042132896904,0.07846846001282659,0.008097865672315217,-0.10539718526121941,0.10946156759911407,0.0049340243094139445,-0.5350390315340614,0.15078149510775,0.01207862183163422,-0.00474303300471649,0.0057269038872775355,-0.050822925018902294,-0.15620460097168512,0.06377721757350546,0.06467878658111388,-0.00430034583138036,-0.186026595893579,-0.23071077411665983,-0.050780782341453785,0.03094759292960615,0.400802215209579,-0.1164668123978483,-0.048727424630163524,0.022699079277012844,-0.11046147500277823,0.4989402567459924,-0.1684164442758915,0.011122976369690516,-0.18916886564196064,-0.06453698973997825,0.10438185762389796,-0.1159572850092261,-0.2087204698290485
-0.08075667054536875,-0.10723765888291342,0.049814117988215945,0.2065688090724733,0.05897228395132106,0.0013222836957037332,-0.0027555830994568896,0.006659172400508384,0.5428528883984491,-0.10796020479047194,-0.15267250166741783,0.24793738863676637,-0.07961053008091343,0.05519175357431602,0.25637622520971276,-0.5382862023487373,-0.0963358106235895,-0.11602040575940858,0.012626143750930881,-0.10193912703629801,0.07401732726287175,-0.0909732192740719,0.034280927528262936,0.0016423698781404207,-0.18485710062578853,-0.11188205683889653,-0.15402173746140238,0.3169298099170004,-0.08322878433224241,0.3218159832881879,0.17510813037631728,0.0504054050785492,-0.0766341319396736,1.0,0.11952250850764257,-0.02078383289006189,0.17209112924115716,-0.03950446534586634,-0.10489632197920953,-0.21595206417975601,0.008289456797766718,0.2046763386386314,-0.10030416049527577,-0.019916888712130962,-0.01310900174446618,0.029975653282240916,-0.10059047010564826,0.1883640673990037,-0.42715933350166857,0.06350693878705452,-0.25460057548283455,0.15712561077586604,-0.05411203316685829,-0.08465984219510256,0.009414124224783797,0.20007222253799076,-0.02040385609242852,0.010341535556518847,0.15643204846486072,-0.1105570052636427,0.0010165649423584011,0.03467834981184671,-0.0007546060932322624,0.06039854975908873,0.4303946762639334,-0.09161340363131144,-0.09543587676122858,0.022328092203252048,0.22026209960106544,0.12736848071790724,0.32394659066990067,0.05579917099896424,-0.5727947107947721,0.3669819511548432,-0.013532979348858092,0.02952517566330505,0.02552217245598565,0.08659769955972736,0.14934372867298423,0.6150649996324749,-0.06630861250950923,0.5016824764770771,-0.2848759005835153,0.562667141624669,-0.20061407670007259
-0.22415172237664738,0.03280937147791882,-0.002982081407726272,0.16529031495520205,0.22682160123676268,0.01468004994790572,-0.007998033645654112,-0.0012266999333202847,-0.023384446857494565,0.058548790745117596,0.02538265141664235,0.17493851177122216,0.01226473126965517,-0.04183778450051963,-0.13525379812174754,-0.04927564692678353,0.06991903976820311,0.01956836335635195,0.012156479448045552,0.03268049350212861,-0.17291129889398507,0.021479711997732177,-0.018727796970206594,0.04352068904798757,0.01970142889106364,0.031458761829910864,-0.20853299272145145,-0.12010529710612189,0.24377361293417082,-0.1204772352351625,-0.13883452851013092,-0.008723470419181627,0.15599223015545738,0.11952250850764257,1.0,0.031633057276526856,-0.11202144243643948,-0.01683747184810599,0.05657367417488444,0.03718944595888079,-0.0369267368548085,-0.1778479181112753,0.03550849761624366,-0.2349325931333239,-0.13481601268880722,-0.14949225065095353,0.026520741955882093,0.08022374923300458,0.15302008360626546,-0.025193500819825916,0.23138184518187965,-0.11067016691284955,-0.18548788019151993,0.06827309500412433,0.009700715304884214,-0.05328758010409372,-0.04053691956172282,0.0011186736127951151,-0.0500633751675294,0.04942193802861283,0.0019472423747039784,0.012870628626625453,0.005775945961712152,-0.06405992021750911,-0.055322959299277046,0.0407836726124285,0.04993310875770559,-0.012959625487347923,-0.1683051351767658,-0.16680975325807876,0.04973743779702791,-0.04867434985667106,0.13609816624255341,-0.029607810321869644,-0.14664293757626728,-0.01102467034355086,-0.11266983801636934,-0.01611724656140288,-0.14835748382888073,0.16825403756762927,-0.1720188517186857,0.018299620457039464,0.08552508074842857,0.02322702076745268,-0.21412034182012255
0.07723957739959988,0.9089523463062973,0.004139136924382721,0.005395303635175706,0.0160424293061339,0.006138336954700521,-0.006415689143627957,0.0003948881976390757,-0.012031623454882436,0.8322957678943106,0.874682585910224,-0.028661228023562278,0.9143037275484553,0.009625266275510913,-0.02996748116029383,0.059822451389239334,0.38917938025406157,0.8770821680692731,-0.002336583537206045,0.9277767195596958,0.03685935076733106,0.9150152222454565,0.08130657732887278,0.9212099929569503,0.698999077788664,0.8609394486789681,0.037037596196373763,-0.02532812184055916,0.03873277090564507,0.0022849502104157443,0.02011711623553293,0.003981206145109645,0.018393339008467548,-0.02078383289006189,0.031633057276526856,1.0,0.027093197897513042,0.0037137278735490512,0.8179879544651446,0.7943102248711057,-0.001280124093552516,-0.03509062714668986,0.9169440112946846,-0.007849441706609497,0.009915293677952875,0.0021109217008732353,0.920240539106708,0.053030638724330656,0.06561791158690124,0.0025088099684601696,0.0763828530912613,-0.036270284372393435,0.02700958441381875,0.633317136425323,0.020326329793496915,0.10736903241269412,0.0002035659458979468,-0.0024615288915167672,-0.0271391324899666,0.013191580890226089,0.00024813517890946284,-0.006311024980251635,-0.0010429555195554502,-0.023396479225137556,0.042484394555944355,0.8792849661930912,0.8914875098091775,-0.007848366461175179,-0.025820148561969507,-0.03957192881899865,0.046278776798687415,0.0007288598829554347,0.09878937207682786,0.04601199033219896,-0.046949499307551365,-0.00808677763677352,-0.006903464837014506,0.0012133351742471057,-0.01674973909146921,0.05267584587933561,0.037530834882469215,-0.042421817981598914,0.034391881537226464,0.030575812014738572,-0.05039273245074494
0.27849787858695063,-0.0028890660633553687,-0.04033544619402562,-0.026693090460673693,-0.0037283158651380947,-0.007312716146236817,-0.0009972012615274907,-0.007537044736000546,0.739550422934532,-0.03583235941563319,-2.5699378822634332e-05,-0.06684601617453727,0.017075147440099893,-0.17868351387872153,0.7601288114868103,0.1585232567890056,-0.012778695436907697,0.01963329855590361,-0.0002549013737095208,0.003693781169373203,0.15933980927743985,0.005492588160876992,0.271510864750921,0.011614207591805814,0.031841136973280074,-0.01681197399120299,0.2119787233218868,0.7921487221631912,-0.18011376864052914,0.7782551394886117,0.6221655952284546,-0.05331355229154776,-0.13471000217035656,0.17209112924115716,-0.11202144243643948,0.027093197897513042,1.0,0.014142692306982776,-0.02180083595499984,0.010258867657713833,0.04658628236711438,0.7973022472346546,-0.0014079568324921307,0.11331240957430612,0.08181815316669919,0.149613084415803,0.0052351762942848806,0.5008177119686499,-0.09721532796263524,-0.051202698629255375,-0.21062612603192235,-0.03467633008784186,0.2087423245321775,-0.022796650865323842,-0.005975323355524402,0.6594788346664506,0.05555939031275101,-0.007789446781947295,0.07544538652292007,-0.04331732602521207,-0.012718715343388063,0.021626199055428872,0.013138222867075233,0.05379243422434355,0.8286418462834617,-0.011252214336794195,-0.013403452125215548,0.0018890392015572788,0.7811189861569173,0.2313138749494077,0.25776773399641095,-0.15519236356432517,-0.16286849220473684,0.741968595999688,0.010693875712428231,0.0021268771786657455,0.7799082366197702,-0.11757556587267894,0.8127372944249884,0.4254571812540544,0.34448010625857656,0.5203090995575386,-0.07593153438159767,0.7733693940695242,-0.013615754863300277
-0.052420343752069894,-0.026838363028157577,-0.02007217737867282,-0.044005146861791807,-0.02457972247402444,-0.0059899377898410605,-0.02305790701899973,-0.001672259433372447,0.07231543231967147,0.011983064915783471,-0.0019760880541248972,0.05838099066426402,-0.019561181541084507,-0.05329746362609006,-0.012393055143302313,-0.02319804677474994,0.02379069556696694,-0.005002842244725696,-0.004075482733985074,-0.01481738706976805,0.18037875484753854,-0.021127267590918132,-0.0002759050537841723,-0.03176058694746244,0.09123938195495672,-0.0243276674132511,0.001443957088279589,0.049433509536086793,0.04871611545442389,0.005898915164299599,-0.029237865624187585,-0.018616579556971595,-0.029732341556028444,-0.03950446534586634,-0.01683747184810599,0.0037137278735490512,0.014142692306982776,1.0,-0.018437861280869272,0.004180647137358457,-0.008709104019828464,0.03322661847138134,-0.01950073265245047,-0.020542646416561137,-0.03121272276547711,-0.04888686765444563,-0.02054807828916695,-0.017241530524750706,-0.020034905211321598,-0.0045356405880319205,-0.06253948373740706,-0.056770420059617424,0.04232664443021153,-0.007999460096224587,-0.01033700666969547,-0.10766095854328334,-0.014498542584210836,-0.002493867112301775,0.03491525105975527,-0.014981102570534937,0.0017570725206739128,0.0009761476475855904,-0.006370532456392303,0.012773105203154783,-0.006233525122128016,-0.028310104070440746,-0.01767596965675407,0.004393047959025664,0.024862645026752585,-0.05901332747773059,0.022881994296174053,-0.036098191982473285,-0.009646836387111252,-0.0016305576552223138,0.07269265708763062,0.0036067864604439784,0.018498246632494653,-0.012376892141335928,-0.01598172429575474,-0.010982663218165007,0.08887060575840902,0.10997270448954417,-0.013065778721925166,-0.00541605502759315,0.13393006414216083
-0.0008932588099646756,0.9384764958564942,0.01487343003434968,0.01777514396357555,0.01894101353892719,0.011080553798755877,-0.006077647241917853,0.0011563017099876151,-0.07950032486629177,0.8226431981526345,0.8749615656165418,-0.012197700713212188,0.7832217935801548,0.04165519458153944,-0.11048458797075694,0.08934584263069473,0.6090681443988654,0.7825650046412389,-0.005640217401401119,0.9233435755597881,-0.08493071697937243,0.8699384464960959,0.04620210556190435,0.8929572851889036,0.6719445953850587,0.9361931424701347,-0.027375770561909516,-0.11041403533286426,0.10378825016454321,-0.07211048748164184,-0.04269703208075384,0.011964252635423778,0.07632102346153412,-0.10489632197920953,0.05657367417488444,0.8179879544651446,-0.02180083595499984,-0.018437861280869272,1.0,0.8280835680498252,-0.0016721632638534395,-0.12213646591127471,0.9383520093679157,-0.060451071361880784,-0.029249648364213333,-0.04882360006471932,0.9045687081116948,0.06093822054757349,0.13827327803254305,0.02742735954091102,0.19964140232018887,-0.03628303336721769,-0.02892263428270602,0.855666415745802,0.035043993426929036,0.0627686976956485,0.006206239889996679,-0.002883346847407539,-0.06643108261902406,0.03515520276590706,0.0006225069381661407,-0.016768190435663452,-0.001863745971102209,-0.03761699716320905,-0.0332880766218643,0.9478987888736977,0.9677251990621492,-0.008680603721883826,-0.11433643887569547,-0.12666614630910777,0.02543486498774611,0.02480254853210354,0.25373453676781993,-0.0037712446661890293,-0.05327024963660819,-0.008183476800703627,-0.048925582328105996,0.03887213610994482,-0.0936128134953889,0.033822919679434536,-0.013879770709482455,-0.07526989379159664,0.0828286507497265,-0.02501099891351325,-0.03263708047974756
0.03413186143206575,0.9068567444347925,0.01857160364110274,0.023316491225103802,0.02186052826996645,0.015008885706711429,-0.006012041329955835,0.0021299194380699268,-0.13020215174608513,0.8830615788457187,0.9595972907809386,-0.05470632294553587,0.8948617305643588,0.021999006072217834,-0.1278882725113412,0.19290212508762766,0.5138563030645174,0.9060729525775649,-0.0073773637216973395,0.9176709643474031,-0.06372871271504311,0.902817631885324,0.051674883720460814,0.7438562695057345,0.7723987781136551,0.9030591052516423,-0.0005723482441779373,-0.1270029146255075,0.11841483864857245,-0.11423735253544731,-0.06217562616643029,0.017156413174927356,0.12165496057720815,-0.21595206417975601,0.03718944595888079,0.7943102248711057,0.010258867657713833,0.004180647137358457,0.8280835680498252,1.0,0.00737758789854308,-0.1275690158400054,0.9169040423564127,-0.06832008402756598,-0.0327503335495247,-0.04950951366570749,0.9154091289520152,0.0692364238554124,0.20771604232800642,0.03817748607141901,0.2822047480002936,-0.04577154339880574,0.006599224278291446,0.6679084386635342,0.03577980376349952,0.06023665215930154,0.02657328394143505,-0.0025904269401863028,-0.12199596467268363,0.05718897102191025,0.000437177013290763,-0.020615448232629993,-6.361612833022527e-05,-0.04117586454829348,-0.06881971728451534,0.8926581347020287,0.8800086354593463,-0.007362656297077837,-0.12656537665081763,-0.16484660338433693,-0.014439812937837223,0.012516200171643047,0.36505265582591373,-0.029806578619100806,-0.062358500605123816,-0.006164837447652878,-0.005413429291632963,0.05007512213694758,-0.08985999032222551,-0.016721434870033466,-0.02067017780470922,-0.12034362735417066,0.1333784784217994,-0.08076929780300411,-0.04654443457355262
-0.06648474075033535,-0.00270919855721128,0.006377136234336194,0.007782155521128075,0.04797623311713831,0.006890072219108234,0.0017343255480177708,0.013677451310624993,0.030527932061473605,0.006558620050796704,0.0013495187352659127,-0.02601013800851905,-0.0016399079417141968,-0.026668648883384955,0.0349088093074887,0.011000864514967007,0.00863718618288407,0.003940651844855794,0.05487285913157482,-0.0008321578365493706,-0.019739362607606396,-0.0012346125884416907,-0.01068814143517665,-0.005198180652960147,0.009923844365794379,-0.0016433910761297695,-0.008191794452534597,0.04622435825022993,-0.08194968158916043,0.036540565467059145,0.010992197158433165,-0.006729559626787714,0.08057504668075305,0.008289456797766718,-0.0369267368548085,-0.001280124093552516,0.04658628236711438,-0.008709104019828464,-0.0016721632638534395,0.00737758789854308,1.0,0.041860025201081015,-0.0013812017549776649,-0.1180373917773417,-0.042721468194891074,0.055011300211907636,-0.001809553852645496,0.03177312206014891,-0.023961799785500313,0.09023910681630165,-0.01130326202313645,-0.03805682338354693,0.05656851136279569,-8.971483562970919e-05,-0.003832243756624343,0.05020975617223675,0.6628728104773123,-0.0005458726147494497,-0.10261215481551526,0.02729504900458585,0.0015604089736412788,0.18000220080646773,0.06598270772525269,0.01012858196104788,0.047164871874970524,-0.0025375070934167882,-0.0019140095957932296,0.0040959676403383785,0.039759724273252375,0.01465259616349816,-0.0018772130713238324,-0.012824726809665406,-0.003961226859725176,0.05029704749396233,0.0893969723176919,0.03864685265515234,0.04413179872385007,0.01288670147037019,0.03777482356853709,0.008082899911244848,-0.00766274000681392,0.01880106450648039,0.1800797359855276,0.0305317501901933,-0.12147885349796252
0.33340565332166905,-0.0880380593553146,-0.06375646216527385,-0.09708019811801563,-0.019284875595667397,-0.013854323246156595,0.002477016122061896,-0.010126296512323874,0.7198670862170565,-0.10579287308603472,-0.10357190733599954,-0.06275883666180772,-0.0564762823830197,-0.17897092740447407,0.9257922822580648,-0.18678773979064733,-0.10051018998955989,-0.07489628144378674,0.010727167493528492,-0.08779830320993544,0.2996352818175242,-0.07561798698750265,0.3275230439250372,-0.047238920746111884,-0.08231293381905164,-0.1087802616723612,0.30356934907543115,0.9431671642783891,-0.2886560854870206,0.8452558582722262,0.7309647896135968,-0.07373525757181454,-0.1892627043917979,0.2046763386386314,-0.1778479181112753,-0.03509062714668986,0.7973022472346546,0.03322661847138134,-0.12213646591127471,-0.1275690158400054,0.041860025201081015,1.0,-0.09436651685952631,0.24497189161616506,0.149846905699247,0.23581431866330754,-0.08519493505574177,0.10185244087359263,-0.2851108784152887,-0.08196665487769163,-0.3302958312003083,-0.03688904244870719,0.2588582397068986,-0.11362842485865507,-0.024973165695608646,0.5527459636546975,0.02926463187650284,-0.009736053130430146,0.10707406148015045,-0.08271968360286047,-0.012403608583007415,0.0438807935119457,0.012252842140726689,0.10365569940455024,0.8061458661517408,-0.1043437141518878,-0.10984275833860517,0.005994187801264473,0.9759090206703591,0.3791021920776404,0.09965811032136196,-0.16083402432765398,-0.39845227308869025,0.7305521094191386,0.0644362054379165,0.0061340605420778125,0.6570201221337735,-0.1789225924873278,0.9086079560122086,0.19108813369322286,0.37915483505723435,0.48021017841833874,-0.22878091441418877,0.65183379377913,0.01057008403110565
