Unnamed: 0,ResidencialPopularHor_pct,EnsinoSuperiorCompleto,ResidencialAltoPadraoVert,cr_1_pct,ComercioServicos,concentracaoStartups,ConcentracaoAreaVerde,ConcentracaoIES,SemBaldeacao,EnsinoMedioCompleto,2a5SalariosMinimos,cr_3_pct,EmpresaMedioPorte,ResidencialAltoPadraoHor_pct,DeslocamentoCaminhada,NaoMapeado,Maisde65anos,EmpresaPequenoPorte,AreaOcupada,Masculino,DistanciaTransportePublico,18a29anos,DeslocamentoBicicleta,Maisde10SalariosMinimos,MestradoDoutoradoCompleto,5a10SalariosMinimos,DistanciaPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,TO,DestinoMotivoEducacao,OrigemMotivotrabalhoindustria,ResidencialAltoPadraoVert_pct,NumerodePavimentos,TempoMediodeViagem,ComercioServicos_pct,Estrangeira,Numero_Viagens,DistanciaAreasVerdes,EmpresaGrandePorte,Ate2SalariosMinimos,ResidencialPopularVert,DestinoMotivoResidencia,Brasileira,cr_4_pct,Terreno_pct,ResidencialPopularHor,30a39anos,DestinoMotivoOutros,CA,ResidencialMedioPadraoVert,ValorTerrenoM2,OutrosUsos_pct,densidade_hec,50a64anos,cr_5_pct,Maisde2Baldeacoes,ResidencialPopularVert_pct,cont_aceleradora,FracaoIdeal,AreaConstruida,ConcentracaoPatrimonioHistorico,AreadaQuadra,ConcentracaoBOs,Terreno,DeslocamentoTansporteColetivo,Feminino,40a49anos,OutrosUsos,OrigemMotivoEducacao,DistanciaStartup,DestinoMotivotrabalhoindustria,ResidencialAltoPadraoHor,ValorConstrucaoM2,1Baldeacao,ResidencialMedioPadraoHor,UsoTotal,OrigemMotivoOutros,ResidencialMedioPadraoVert_pct,Caminhada,DestinoMotivoTrabalhoComercioServico,DistanciaAceleradoraIncubadora,DeslocamentoVeiculoIndividual,cr_2_pct,OrigemMotivoResidencia,ResidencialMedioPadraoHor_pct
0.2231251441611021,0.32551398431273215,-0.14368014305763532,,,-0.3172751575550131,,,,0.04269026770065483,-0.13860145202667956,-0.19305147834127567,-0.6106873602130609,-0.1388059979685975,,0.24522024623559657,-0.09178162807057376,-0.14985839269066228,-0.15174295120138231,-0.05855357506731903,-0.14491744435314394,0.25701316989035633,-0.14624963019583048,0.023949302083487046,-0.08994598721265328,-0.15794794097531428,-0.17049838869578393,0.2612882428866344,0.17840346214730418,-0.5303097710628154,0.2020706260504249,0.2035190163446507,,-0.4795334525012233,1.1305978990067515e-05,-0.2535384573923167,-0.08500730743812862,0.11471465945972063,-0.026394334917687404,-0.1438753078690027,-0.17486515614763556,,0.25670589671333954,-0.1453429955075603,1.0,0.3613611607128379,0.2620073622824135,-0.15054819224488583,-0.1408590270498001,-0.2214060551322111,,-0.34205055595607986,0.18027959909599006,0.03829505927762025,-0.1491103771602593,,0.0482136331483794,,,,-0.24896847534695915,,0.08708374275486826,-0.06572886245886334,0.27517448661448607,0.10977590121646189,-0.14557498315500234,-0.14280315466962615,0.07848324387805278,0.2580500295582689,0.3560047829205322,-0.09648825611588369,,-0.2609698159454111,0.031106718454082506,-0.15823766358828026,-0.1799063890337231,0.06738154144755032,,0.23702812882085456,-0.18091387860975527,0.2929138484754501,-0.0643761059734674,-0.5932412879971775,0.012039130226442075,-0.11296799339879827
0.19742988074713905,0.11417445505582306,-0.13309264341681865,,,-0.21674020179757225,,,,0.018717855125432854,-0.1135260123720412,-0.17976366843691013,-0.2660635595945769,-0.12768326282169296,,0.215852165076593,-0.06407927668221716,-0.12536176463756948,-0.13390352983584838,-0.10409676063099,-0.13417118407239115,0.2490544820687627,-0.13582378607936593,0.011695876954442198,-0.08296399946525242,-0.16182877173807697,-0.14835687290162405,0.22720432120928175,0.15286783957418762,-0.5694201602289217,0.1644286989428714,0.16096578041890258,,-0.42714103341099696,0.03787933148469861,-0.18434427124730463,-0.0861440813131787,0.10451124708830153,-0.04885296276484879,-0.1300984970344374,-0.17120587739850893,,0.20440872787620606,-0.13264399210117978,0.3613611607128379,1.0,0.13709284685860426,-0.133269553825742,-0.07522571715707055,-0.178187854749936,,-0.2748609790317656,0.23835381433604533,-0.0167332560492034,-0.1299353564443374,,0.10911270268826637,,,,-0.18424184789227702,,0.07517649718830649,-0.030023994853671278,0.7197554017222858,0.12603490095464578,-0.12739901402878462,-0.12545054167182002,0.16053696428987926,0.21781244882631376,0.32610357446753185,-0.09058659322719582,,-0.28943034382848254,0.1035807568946447,-0.1835960681112755,-0.10050346324311722,0.07524802938797648,,0.2200428658350599,-0.09973905567210278,0.28513205607043934,-0.08380517978807078,-0.20919714717797142,0.035358481149910456,-0.26876837409942617
0.21455378280964746,0.7196749911256679,-0.12452668179530109,,,-0.057994748715781516,,,,0.09599766557321714,-0.10174564344834083,-0.1698180654483538,-0.18981680505120788,-0.10310721890098727,,0.3452850032778644,-0.05387046937412376,-0.11397974880175253,-0.09799941745557186,0.26477660782819923,-0.11879086264094332,0.2662917884493097,-0.1143907665434981,0.02668279987721624,-0.06299375598690134,-0.1508703650359941,-0.1378780768201223,0.3293835020197164,0.2800189852104069,-0.247573505499544,0.26314073923121345,0.2632839206778373,,-0.28718550130471554,0.015302444037830265,-0.2691136435701893,-0.06058239036229095,0.23236011458904304,-0.030546217569095577,-0.1257658521025978,-0.150488799767714,,0.33717262104299467,-0.11812453996768682,0.2620073622824135,0.13709284685860426,1.0,-0.11997489425949469,-0.03536387568282411,-0.19016535697566006,,-0.3396276986799189,-0.02786137376880715,0.3453352462460098,-0.11922862339672702,,0.14244468153346376,,,,-0.19614096799239,,0.2930442066640367,0.28844929137526487,0.4019382937826851,0.22791631603376283,-0.1135236236477175,-0.11316767063572099,0.13913404443542407,0.3337424796263647,0.37893590891712214,-0.07703869699810995,,-0.255216855433438,0.171383537662787,0.3154462517827068,0.3047895217163977,0.19231359897996278,,0.3552644182163323,-0.1099201447493258,0.27650133692947276,-0.05036936949232764,-0.13296848510563403,0.09395241753632755,-0.08501109677074806
-0.33959337288585595,-0.10381498286950672,0.9525596596335938,,,0.09323518817741507,,,,-0.04123055592636034,0.8264214294237846,0.9034540820428127,0.018788005212869986,0.9308105798158931,,-0.1215421593725628,0.17474186150814436,0.8045907254211248,0.8540933861943522,-0.027511532424031166,0.9847118582900479,-0.13749457478099844,0.9614584704565492,0.050375071752459005,0.9058803100963032,0.6719618458849153,0.9687545219741812,-0.12895851987937793,-0.08981050494544433,0.16563662906899812,-0.06988552007090323,-0.08695781498286909,,0.15480441728646716,-0.1112889939271312,0.10040880492854921,0.8799333291730068,0.014612736156764497,0.03425306754805223,0.9450993108323597,0.7454860815143235,,-0.13833341337535512,0.9882340893031174,-0.15054819224488583,-0.133269553825742,-0.11997489425949469,1.0,0.13789799235086223,0.22788445982540004,,0.34641324498687764,-0.07857680628466072,-0.042967554980885975,0.9057952050967434,,0.09673053602170856,,,,0.2254430142617561,,-0.07636443736530539,0.014172596544488584,-0.1459798545206246,-0.007233321178379796,0.9738981135492157,0.9637539454208682,-0.08323326153756821,-0.13207062459773034,-0.18984599259130083,0.04456169184653316,,0.3453590653832895,0.03542617256180669,-0.04009481968811111,0.014982043519369775,-0.012220094344029353,,-0.08956930903846891,0.11337074767588612,-0.011210707638481938,-0.027553645621692314,0.17530657763986926,0.028685384846145783,-0.029120251755386663
-0.1588495643299989,0.006249016808566652,0.11559746889584692,,,0.07738816309798595,,,,0.4750636611571531,0.11364431729247182,0.11891649445796183,0.024038665027103518,0.12803722332974232,,0.15407727073892136,0.23841172890229326,0.10858914200441777,0.12162799496200027,-0.07003734612515895,0.1296353432151895,-0.20042257655817886,0.12428734506887038,0.10715740486072182,0.10354122441876745,0.07819152806344914,0.13090632325795173,-0.07776116126022041,0.2198860686031454,0.09110641148014235,0.2481431047153458,0.12300314331398092,,0.030830834244091755,0.10891647519186558,0.07064644947871687,0.10770794503522438,0.524007658380401,-0.010350847683604206,0.11872982533010532,0.13045313246278512,,0.11544908983016125,0.1310194078946656,-0.1408590270498001,-0.07522571715707055,-0.03536387568282411,0.13789799235086223,1.0,0.2073467617406355,,0.06503791260010867,-0.1466361910308478,0.02677838352360407,0.10998878076678836,,0.3558150564639773,,,,0.19208503132785934,,-0.0967159051745485,-0.006342408333677401,-0.094209150718909,0.4376121063631337,0.13100271874054098,0.1272605251923981,-0.12560107456661565,0.10178575379030406,-0.056949858812784034,0.3173263103470282,,0.08707860812727734,0.42441733394738596,0.00547609412744607,-0.010473648003060094,0.6153400099037092,,0.2800584859818364,0.5989571237288148,-0.012320528975421725,0.4610326599135248,0.16364767704109437,0.5997391517867977,0.03971435088230448
-0.6815129697639558,-0.07374599096865986,0.22943549840292443,,,-0.05051342426637492,,,,-0.4186724938813362,0.2216458026182327,0.3354219185496092,-0.25979327571306954,0.20443245060472595,,-0.41718392451351183,0.8081380291597418,0.21011005301868532,0.24990965210950677,-0.263322933149313,0.21872756149955697,-0.23755975791177322,0.20991734380433624,-0.12174269239697844,0.07740339126568066,0.38450726080127823,0.23186917331059803,-0.06475466382477837,-0.39470628049443424,0.2770754011129387,-0.3974901948708675,-0.33918057038865546,,0.17916043293209657,-0.6454992411430368,0.07956616565194483,0.1100806809320005,-0.11287546485601979,-0.025963186559297455,0.21406813120390397,0.4464435777866891,,-0.3962149032674075,0.22285527437822217,-0.2214060551322111,-0.178187854749936,-0.19016535697566006,0.22788445982540004,0.2073467617406355,1.0,,0.6111237855487747,-0.21590864563755197,-0.04227181280866905,0.21566142990573942,,-0.1421591877995717,,,,0.9120791603268927,,-0.3266210871630872,-0.12926369431940332,-0.25916655376823405,-0.34226852175362504,0.22312259345475643,0.21225500271350622,-0.33610188329350665,-0.40332847861919924,-0.29880305701155163,-0.18116942080949822,,0.7550141687886542,-0.246097042950764,-0.11938116050959045,-0.16642693701615155,0.04582674789618172,,-0.2567040662367982,-0.2121031350689772,-0.0730162927282246,-0.36104915304606716,0.4848620694064257,-0.3554237579465174,0.07004979623614598
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7421007766345309,-0.3320743165797212,0.3618098184641582,,,0.21508693569930928,,,,-0.37164169267056973,0.2986834065690454,0.522687563843008,-0.011439315444431202,0.32866832295103515,,-0.5014843237168587,0.5318600983351264,0.34029439443048015,0.38199950773221086,-0.0747650595329731,0.3407225308896604,-0.4036075710351517,0.3346566713591579,-0.061894333799163405,0.12661208028702065,0.5681330725083498,0.3820013850685099,-0.3040041590472582,-0.4410013709035697,0.37486890278626617,-0.4682071881594528,-0.4082852556933436,,0.3637240546597146,-0.43385456972327296,0.20436275180138255,0.1613044458479559,-0.23388607738841313,-0.035730649930575314,0.32314262461514065,0.585462324958083,,-0.49413793511434617,0.33895304637730606,-0.34205055595607986,-0.2748609790317656,-0.3396276986799189,0.34641324498687764,0.06503791260010867,0.6111237855487747,,1.0,-0.11182552866234347,-0.18615495656079312,0.34488354743418487,,-0.18662982208663967,,,,0.6188545582533302,,-0.18382043391723496,0.01565602605749759,-0.293787579249674,-0.39442905871481054,0.32759152614097264,0.31372422353517804,-0.10164594868215508,-0.5035802307019517,-0.5718879483078387,-0.14621214852292697,,0.8700326656022844,-0.2839610811994589,-0.04290296325084231,0.07221801651309748,-0.17356914316855057,,-0.43143482607826494,-0.08483960021145173,-0.3353090068268963,-0.2323881910691979,0.4367954981841336,-0.33031862255594374,-0.02296036633558321
0.2191749628030934,-0.1983625128303101,-0.12703672042721367,,,-0.05172068872887733,,,,-0.009422982731417355,-0.17719729017112468,-0.07899182158228076,-0.07644166901678136,-0.06726246372322793,,0.0051160613773436735,-0.22721208616539545,-0.07075589714128695,-0.07798595716970422,0.15890566393637603,-0.08302593031139469,0.09530496815290342,-0.07852931333439747,-0.03212252666693575,-0.07885336799832564,-0.03977597417261887,-0.07454040942902634,-0.027152454389458864,-0.04943684942061511,-0.2668144184828068,-0.016933028879796683,0.056660306660313554,,-0.14162499501416237,0.20679454159892388,-0.058128168978474615,-0.0698608974278887,-0.016144880712204022,-0.053162614062489226,-0.09361649503727731,-0.08098296861364741,,-0.018042216124835968,-0.0836780063516215,0.18027959909599006,0.23835381433604533,-0.02786137376880715,-0.07857680628466072,-0.1466361910308478,-0.21590864563755197,,-0.11182552866234347,1.0,-0.20752228291611868,-0.09165134382354058,,-0.0783110754170696,,,,-0.15869207254857737,,0.24490731242543645,0.09970043998120498,0.27457320399177665,-0.0327257473078402,-0.08606384884328337,-0.09495258238773183,0.776808822802752,-0.010348391037084641,0.07423318902140394,0.09827131766636113,,-0.17768748590850955,-0.07514808176914488,-0.18633892648395847,0.04527964158567314,-0.1416484960310963,,-0.04829832146433764,-0.04013673767682348,0.0114979940546649,-0.019394181267856685,-0.15277843598039445,-0.015567907131908885,-0.4123211258925673
0.04714525200078583,0.34928271794817295,-0.035130224487578514,,,-0.13063858717373225,,,,0.12224036214389028,-0.0229506540740615,-0.05801385977471834,-0.042271360767550316,-0.03504130688964973,,0.29892648624466595,0.023630425687049896,-0.03300800378513616,-0.025762630527535038,0.009161313476681423,-0.03755391932018049,0.17706815379612506,-0.03111465539762059,0.047264295683514645,-0.014721173190655286,-0.04303350116983744,-0.0479566323478902,0.2397331641497957,0.28540741508164136,-0.0407805702489418,0.2138635205762522,0.23945758163859424,,-0.0423868354904702,-0.055960903944640004,-0.25018275395329653,-0.00806738733374523,0.25486863040206165,0.053451924070504316,-0.03675718954832109,-0.03949087515228067,,0.3227877714930219,-0.03798927746758985,0.03829505927762025,-0.0167332560492034,0.3453352462460098,-0.042967554980885975,0.02677838352360407,-0.04227181280866905,,-0.18615495656079312,-0.20752228291611868,1.0,-0.0343146746099586,,0.14910570488036498,,,,-0.07871536545741882,,0.006131872526042465,0.02866974503635625,0.06704230194308707,0.21138031380112807,-0.03502471534909178,-0.03672216699070223,-0.10474510050113808,0.30493053303910306,0.20093040806630968,-0.04693985182139868,,-0.10367346690473217,0.19364336825306264,0.10705084624395529,0.16581165526707287,0.26162845127306816,,0.3237864818862714,-0.04223366886434427,0.19541490775622924,0.028783976547229726,-0.03326901464639129,0.09184433198640704,0.04372416691546424
-0.32351958974722383,-0.10156675551567217,0.8930296669627795,,,0.09741028341937123,,,,-0.04629831273477179,0.7656223904307887,0.8436795897830304,0.0175121334545319,0.862878411646253,,-0.1183570964673728,0.16390805444471557,0.9357932069737935,0.7830998170148193,-0.013417344517941418,0.9325243534593912,-0.11836110454634902,0.8383365733991349,0.06239348066229501,0.8898369082884485,0.6611520673697124,0.8925501687138748,-0.14706025838202386,-0.08187874746694514,0.14994035750138396,-0.07642568053499402,-0.11096110993172367,,0.16652470594613125,-0.0981175160024014,0.10565781318579096,0.8928457462611689,-0.003103068731793346,0.06241991503230644,0.9272603374476082,0.722737063957579,,-0.13336119218685846,0.9400216005003933,-0.1491103771602593,-0.1299353564443374,-0.11922862339672702,0.9057952050967434,0.10998878076678836,0.21566142990573942,,0.34488354743418487,-0.09165134382354058,-0.0343146746099586,1.0,,0.07730096332404342,,,,0.22125993282801318,,-0.061205755179359514,0.0211955345536234,-0.1441724905126484,-0.009615889264368556,0.9401065116043983,0.9625401354984812,-0.09335423500880001,-0.1286801930702337,-0.2094042359932481,0.0017142991071282456,,0.333004275639038,0.03252931885194878,-0.04955206287800972,0.02222144663984972,-0.012043254841771081,,-0.09104765748902843,0.10895269000527137,-0.030604369608544086,-0.03783422055315325,0.1715443099209767,0.013940453089805835,-0.04678465199416807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03884056666064522,0.21972921537085902,0.12361812681563572,,,-0.08257234134021785,,,,0.4993739089398763,0.09995056921457665,0.05009108340068581,0.015277236970801375,0.09200213322249086,,0.5192651923378631,-0.11918785673553979,0.0558645071452412,0.07816547187562398,-0.05001089545576165,0.09596488020342464,-0.030229265517354283,0.1027093925847208,0.2617294235433832,0.0981327487769493,0.017689524967257578,0.09467004118636611,0.14191025286741943,0.5895135114156796,-0.13632266596138587,0.5653379203097401,0.43243575121830324,,-0.09228265759800691,0.2027988167480308,-0.07979841265261703,0.10542862978125185,0.643531385176432,-0.09814349168480778,0.08538733474510958,0.03620334497961501,,0.5452770940752765,0.09344615973597625,0.0482136331483794,0.10911270268826637,0.14244468153346376,0.09673053602170856,0.3558150564639773,-0.1421591877995717,,-0.18662982208663967,-0.0783110754170696,0.14910570488036498,0.07730096332404342,,1.0,,,,-0.1684131637980512,,-0.009194463406128974,0.010507683074966235,0.0767216180317127,0.6978657386488282,0.08901390615809956,0.07936481245278937,-0.0700445556176367,0.5530045956868055,0.2228825445109616,0.2482674514280458,,-0.15960510154332466,0.7117178228346073,-0.06319381952527127,-0.03684216535781819,0.49644581317555814,,0.5588594732029425,0.4439723395915239,0.29796877916228703,0.34612165304989956,-0.09618048145480633,0.6058497462280464,-0.06261629245518896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6428516177185019,-0.15096922849802666,0.2283474288624605,,,0.01338063143511422,,,,-0.42964827660975147,0.21712172481032,0.3245633434794221,-0.29670673924362084,0.2104975185776203,,-0.441188428499677,0.7815497432124047,0.2210977092016174,0.24425963820353983,-0.07539826296805875,0.22036386279550732,-0.27301335983451797,0.2068550872942266,-0.13689508585752985,0.08898954333430911,0.35796716195289147,0.22951995947912407,-0.11276736195297177,-0.41751806433979166,0.22476906233058822,-0.4207942910841605,-0.3747134598675451,,0.25198198616131023,-0.5971346365266675,0.10146008673350278,0.11931132000072486,-0.15360765047515682,-0.04245705856823113,0.2156635697064404,0.42082331680814955,,-0.4291232098684354,0.2239709520260319,-0.24896847534695915,-0.18424184789227702,-0.19614096799239,0.2254430142617561,0.19208503132785934,0.9120791603268927,,0.6188545582533302,-0.15869207254857737,-0.07871536545741882,0.22125993282801318,,-0.1684131637980512,,,,1.0,,-0.13503967579540865,-0.005246564341404032,-0.22296205685301557,-0.3595533374252396,0.2254910566534853,0.21750084442282797,-0.25193095921516456,-0.43396370815191376,-0.3090125068536231,-0.17746181252781193,,0.7462446050699985,-0.2595715111049226,-0.08873186397213781,-0.04989304839240928,0.005571263397405358,,-0.2903094946558403,-0.19917512859493341,-0.10858235768952013,-0.3675414302689831,0.5385758850132212,-0.36152024106319114,-0.012926816640324499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2850447536147914,-0.07777122649611984,-0.08231986248580611,,,0.24858764899718536,,,,0.07357359453985574,-0.06562643739458689,-0.1302035889704734,-0.06620021532920005,-0.047640720420921094,,0.11892622432900889,-0.1934859973022572,-0.0427890740054517,-0.06670625798954288,0.8969140963480641,-0.07274228657490968,0.01871879464929762,-0.07354322275635553,-0.028281895046743402,-0.006986538182008343,-0.17175140174112735,-0.08175366645677862,-0.060855213162867135,0.11202259892287794,-0.305979091758268,0.08854026764539778,0.02884819184634589,,0.030019824846524743,0.2167075715374736,-0.05260955313819111,-0.021514868243510506,-0.01487750339031378,-0.07573744240284824,-0.07893065529250375,-0.18054349028038771,,0.10034287826419377,-0.07426620336032434,0.08708374275486826,0.07517649718830649,0.2930442066640367,-0.07636443736530539,-0.0967159051745485,-0.3266210871630872,,-0.18382043391723496,0.24490731242543645,0.006131872526042465,-0.061205755179359514,,-0.009194463406128974,,,,-0.13503967579540865,,1.0,0.7217607694121629,0.39515601541683476,0.08104026753316769,-0.07003071425763274,-0.06421056314718478,0.4098152462941585,0.10115775576250359,0.10114777414802269,-0.02203062859819266,,-0.21341187443315263,0.05212302213398706,0.302236469045411,0.580762014080233,-0.034209563693073236,,0.07428129119766974,0.02944842090356405,-0.012666390262925323,0.03348734692481795,-0.052366925252199596,0.05996669239020084,-0.28376072632375615
0.04479247113190278,-0.04651577215324982,0.0165651146152239,,,0.37863335946595794,,,,0.01161573454442189,0.02374864071688605,0.0028213628200570782,0.003331785438479052,0.031332208740491405,,0.02120329083596341,-0.018931538922143176,0.02962663824420767,0.03138848337675577,0.7525279465465472,0.014700944500011475,-0.09390824056816427,0.01482005092777955,-0.018088323719438564,0.02332808142739846,-0.01990500891958696,0.014764017634534188,-0.06782669219603277,0.03852642239325181,-0.08102777586688714,0.0068877797890320915,-0.04157620695293273,,0.06152322475184664,0.06789963914908669,0.07955931190789141,0.012890832766645271,-0.005276185609294003,-0.08406749742073787,0.0074665612267743224,-0.008102637619490871,,0.009249756313235801,0.013990788419325108,-0.06572886245886334,-0.030023994853671278,0.28844929137526487,0.014172596544488584,-0.006342408333677401,-0.12926369431940332,,0.01565602605749759,0.09970043998120498,0.02866974503635625,0.0211955345536234,,0.010507683074966235,,,,-0.005246564341404032,,0.7217607694121629,1.0,0.287562198224902,0.043264835790578195,0.0158700368784145,0.01692074421060974,0.3095138998244742,0.006217748987136064,-0.03791953926821736,-0.04002125701632929,,-0.00735451567891091,0.04179810283023517,0.36841406164027235,0.5438743079282118,-0.010245840224433929,,0.014088503603973958,0.04279816710276669,-0.0619279268475644,-0.009082553912477283,0.11636034269232257,0.020634139953248982,-0.15428174052505148
0.2788444649546141,0.09038067653471955,-0.16072049061934512,,,-0.01798346851389769,,,,0.04855560480008317,-0.14176028139775793,-0.19814082290345317,-0.19980865917196874,-0.12912670679487004,,0.2375353050708042,-0.11280518889617071,-0.13065204196667332,-0.13253672386989376,0.2449778578353334,-0.1491134368198261,0.24842332020607102,-0.1463976483347474,-0.014738768188861886,-0.0897473528774704,-0.18800336871451495,-0.15907802762837323,0.2038598430997098,0.18260923244909993,-0.5364392700788044,0.1745690168899087,0.17151792512512212,,-0.32798730428022527,0.10860130692337713,-0.23328612108151323,-0.09667444431741647,0.11673340387657428,-0.052532697710002046,-0.15202763442794592,-0.2022025506773455,,0.22585153400009433,-0.1479671735587368,0.27517448661448607,0.7197554017222858,0.4019382937826851,-0.1459798545206246,-0.094209150718909,-0.25916655376823405,,-0.293787579249674,0.27457320399177665,0.06704230194308707,-0.1441724905126484,,0.0767216180317127,,,,-0.22296205685301557,,0.39515601541683476,0.287562198224902,1.0,0.14015151586335226,-0.1411430677025862,-0.14113663856712755,0.41121135871982895,0.23131099772223715,0.3376934571771971,-0.08713002622551716,,-0.3088673185176571,0.10119872067077346,0.1594921100040075,0.3728100722884363,0.0727224303162513,,0.22703994762985313,-0.09118349583998726,0.24482853715933198,-0.054523940209560806,-0.1624085751185368,0.04528407174132142,-0.27944246001634593
0.23282688443593283,0.25225977917182507,0.0029076707165313943,,,-0.0718322634782503,,,,0.8412908110871141,-0.010989363316408,-0.093043318678934,0.05250321822937602,-0.0034193114390279667,,0.7461217285981161,-0.27706923033579905,-0.005426817392546224,-0.029167197215612155,0.02400116120474398,0.0020081682669917185,0.15444918589751716,-0.002437067270360971,0.20787923247424064,0.06790352400619631,-0.1318732832267658,-0.013840869332154717,0.16880311707398346,0.8619577338814308,-0.19060861630473505,0.7984926456193702,0.601242776433361,,-0.13770643739080277,0.43150248394401164,-0.08840204028374987,0.06169566786801153,0.8173156628817103,0.008239635940452272,-0.005785475578676242,-0.13967232191327988,,0.7911964211534404,-0.001936963650467048,0.10977590121646189,0.12603490095464578,0.22791631603376283,-0.007233321178379796,0.4376121063631337,-0.34226852175362504,,-0.39442905871481054,-0.0327257473078402,0.21138031380112807,-0.009615889264368556,,0.6978657386488282,,,,-0.3595533374252396,,0.08104026753316769,0.043264835790578195,0.14015151586335226,1.0,-0.005684022914140783,-0.0037501212994674594,-0.0003037889069455018,0.7851549491240105,0.24839710033049958,0.29753664990168177,,-0.3786455137659636,0.888471335681139,0.011263158786445867,0.005233903072782117,0.6190128136933686,,0.7470658956626771,0.5911228182945629,0.29526133885121714,0.5375362112291562,-0.2051110258566254,0.8518744181539498,-0.027188765126892455
-0.326257816128064,-0.09674940685472785,0.9367522000479545,,,0.08783628657719328,,,,-0.04467232426243539,0.8281180979132304,0.882419669498512,0.012974334773349878,0.9180244352039567,,-0.11932319141490604,0.17578709152156957,0.8566555741382064,0.8458830718084548,-0.02405409187339846,0.9677873035742803,-0.11720251679421133,0.92906069234672,0.05196908190184831,0.919151031070837,0.6607513958643255,0.9458018908227481,-0.1258083345467669,-0.08716815280444153,0.15254664749388328,-0.06545303233300963,-0.09951527786112235,,0.15344948564136532,-0.1030424883869637,0.09830312217250477,0.9008997410095546,0.006492548613576635,0.04012610075554477,0.9466143603065406,0.7418642163383066,,-0.13882685345116397,0.9852897995822567,-0.14557498315500234,-0.12739901402878462,-0.1135236236477175,0.9738981135492157,0.13100271874054098,0.22312259345475643,,0.32759152614097264,-0.08606384884328337,-0.03502471534909178,0.9401065116043983,,0.08901390615809956,,,,0.2254910566534853,,-0.07003071425763274,0.0158700368784145,-0.1411430677025862,-0.005684022914140783,1.0,0.980256761251841,-0.09244186545361145,-0.13212852319594032,-0.19108632259769834,0.027245539360073318,,0.3293993091343604,0.03834626846722858,-0.0472752687797062,0.015405654339011428,-0.011940394578637456,,-0.08811294314741461,0.1099420913412369,-0.0029115884765267804,-0.036452066995571,0.17075546255459018,0.026522167086084087,-0.039850932388731414
-0.3047801838294215,-0.09639599489917518,0.9342026178605946,,,0.09005988688647376,,,,-0.037753973832116726,0.80334810768822,0.8642514473259896,0.015837711318650728,0.8947340531958129,,-0.11702702403022573,0.16617395455922404,0.8662924925379706,0.8054831135006605,-0.017163950333029795,0.9732902274787006,-0.11568516049292173,0.8983404691139061,0.05791016058229509,0.9319743500103594,0.6445230089586633,0.9307748537208681,-0.13350990991891487,-0.08331096217943246,0.15027797378887273,-0.06650349339712956,-0.09841673750927256,,0.14986096127775222,-0.09319788525671426,0.1040412556999999,0.9133874319235864,0.0021378109811612434,0.05683671184638322,0.9645704929421399,0.7172001428720073,,-0.13464362309486372,0.9814993245573782,-0.14280315466962615,-0.12545054167182002,-0.11316767063572099,0.9637539454208682,0.1272605251923981,0.21225500271350622,,0.31372422353517804,-0.09495258238773183,-0.03672216699070223,0.9625401354984812,,0.07936481245278937,,,,0.21750084442282797,,-0.06421056314718478,0.01692074421060974,-0.14113663856712755,-0.0037501212994674594,0.980256761251841,1.0,-0.10045615484634483,-0.1278947324016297,-0.17969166489258007,0.02631490288759664,,0.3115056065393778,0.03762521664290058,-0.042223144040703396,0.010298633906648893,-0.012796195410212942,,-0.08774120545751682,0.11389500758590673,-0.008105385818780574,-0.02889584833931505,0.1651697356486344,0.0288512044419047,-0.031068609652964502
