Unnamed: 0,ResidencialPopularHor_pct,EnsinoSuperiorCompleto,ResidencialAltoPadraoVert,cr_1_pct,ComercioServicos,concentracaoStartups,ConcentracaoAreaVerde,ConcentracaoIES,SemBaldeacao,EnsinoMedioCompleto,2a5SalariosMinimos,cr_3_pct,EmpresaMedioPorte,ResidencialAltoPadraoHor_pct,DeslocamentoCaminhada,NaoMapeado,Maisde65anos,EmpresaPequenoPorte,AreaOcupada,Masculino,DistanciaTransportePublico,18a29anos,DeslocamentoBicicleta,Maisde10SalariosMinimos,MestradoDoutoradoCompleto,5a10SalariosMinimos,DistanciaPatrimonioHistorico,OrigemMotivoTrabalhoComercioServico,TO,DestinoMotivoEducacao,OrigemMotivotrabalhoindustria,ResidencialAltoPadraoVert_pct,NumerodePavimentos,TempoMediodeViagem,ComercioServicos_pct,Estrangeira,Numero_Viagens,DistanciaAreasVerdes,EmpresaGrandePorte,Ate2SalariosMinimos,ResidencialPopularVert,DestinoMotivoResidencia,Brasileira,cr_4_pct,Terreno_pct,ResidencialPopularHor,30a39anos,DestinoMotivoOutros,CA,ResidencialMedioPadraoVert,ValorTerrenoM2,OutrosUsos_pct,densidade_hec,50a64anos,cr_5_pct,Maisde2Baldeacoes,ResidencialPopularVert_pct,cont_aceleradora,FracaoIdeal,AreaConstruida,ConcentracaoPatrimonioHistorico,AreadaQuadra,ConcentracaoBOs,Terreno,DeslocamentoTansporteColetivo,Feminino,40a49anos,OutrosUsos,OrigemMotivoEducacao,DistanciaStartup,DestinoMotivotrabalhoindustria,ResidencialAltoPadraoHor,ValorConstrucaoM2,1Baldeacao,ResidencialMedioPadraoHor,UsoTotal,OrigemMotivoOutros,ResidencialMedioPadraoVert_pct,Caminhada,DestinoMotivoTrabalhoComercioServico,DistanciaAceleradoraIncubadora,DeslocamentoVeiculoIndividual,cr_2_pct,OrigemMotivoResidencia,ResidencialMedioPadraoHor_pct
0.08797549405211309,0.006579012912248302,0.09522006687888562,,,0.030331315989367294,,,,0.22157495254012463,0.09939497173608965,0.03427262520780434,0.13871516345747006,0.05057518102315327,,0.22501844365291107,-0.2133319573545544,0.038626816899256705,0.01739705633664771,0.027472813235830187,0.07957136584710624,0.008472758432729282,0.07040373076230635,1.0,0.10702273268774519,-0.028099599059163063,0.06472856394334728,0.03523358354136287,0.21096895927303488,0.026450476658368607,0.16263521133489578,0.2008377784431234,,0.03797790382475141,0.16468366130566847,0.04347587392107965,0.07629746966787244,0.11861894142367083,0.01588113042202898,0.09305709296319382,-0.012488899465087137,,0.18462921629405082,0.06944686080125403,-0.017961864568775375,-0.003102369291084464,-0.00785685009367529,0.06824538591146694,0.0445351278644281,-0.11512740867803119,,-0.07197012510354098,0.021665631852546736,0.0010962118441809818,0.06802405656394855,,0.16657724721012013,,,,-0.11978109823482891,,0.022209214411117173,0.018096648580416944,-0.012117127010968787,0.1440713326342171,0.055669382578021,0.0633978369109341,0.01619695997156933,0.18621552824686008,0.05373190668687004,0.19718681802058996,,-0.0754878411525117,0.13541706617871704,-0.019021307205977625,-0.016305027420030087,0.05355590267887368,,0.18155907270312208,0.19273379629577805,0.0673087580154866,0.24410613053653318,-0.08665749670954222,0.22913795799680264,-0.006279235327747095
-0.027960303930539804,-0.14851131094936154,0.7004739580620226,,,0.12368928366162259,,,,0.052307457864424055,0.6385729292216957,0.6924344414501554,0.07768546669771842,0.8403870804306434,,-0.07182791790281444,-0.04840265007595058,0.7747256365571278,0.7002239735505439,0.09585399912758488,0.9108238257927839,-0.09874992802597253,0.8632614732691535,0.10702273268774519,1.0,0.2650767123764449,0.8830234930729066,-0.21805685136184094,-0.021505581168450656,0.12473435965764036,-0.043613593038129436,-0.09334105490296753,,0.15617482386383277,0.1271624421528556,0.11364625945687237,0.8999890820933801,-0.04739874044029812,0.0383241741705004,0.9031678749198608,0.43429706984809013,,-0.09921641867120701,0.8998337082487067,-0.11357026785884439,-0.12714289202749005,-0.13952558992892994,0.9054060197430616,0.06964367947546952,0.03255782501618986,,0.11137575054513384,-0.061829021199452196,-0.07999315241154552,0.863908036661387,,0.05228410621106595,,,,0.11910933658552554,,0.04566400070823103,0.04166161298282308,-0.10745066106900224,0.0243598631017703,0.871216844619617,0.9041063967025028,-0.040594685681871495,-0.1083754684055233,-0.15005197415747001,0.04825951125000327,,0.05813662476300808,0.04333443614296024,-0.01580171772750408,0.0344032475965398,-0.029325679497537494,,-0.08741219815222491,0.17776476817825151,-0.08663599974169056,0.08772254586347861,0.08080755676437774,0.0889930692041183,-0.0388598726118787
-0.7904714378216898,-0.12129484763005695,0.6057084732653131,,,-0.016677206578312082,,,,-0.23995934137850325,0.47797715726499784,0.6888614048594119,-0.1565383917343152,0.5027313153171633,,-0.27893515672043967,0.32933470678786014,0.5136878462118152,0.5345455035930303,-0.16397244144105186,0.5197988391506241,-0.1883200171446836,0.5239215813709017,-0.028099599059163063,0.2650767123764449,1.0,0.5304133685803092,-0.05350328673637626,-0.23940327761458594,0.225671354851182,-0.24847606586385387,-0.1571675349871772,,0.11383393382719957,-0.5395207306628654,0.010302264002913354,0.34087406443300383,0.03841979919487534,0.06538700239253033,0.4848495127214381,0.8046622668017195,,-0.23575589033840716,0.5347618166009817,-0.13105881012394954,-0.20051308065910603,-0.15720031788840866,0.5259203928368791,0.0745907702970852,0.47267763769990057,,0.694623817977788,-0.021769817005501797,-0.03814021762779295,0.541260787505845,,0.01701435294991122,,,,0.40694027792147697,,-0.2464818141873077,0.03823542118598126,-0.22196023283918284,-0.17735155549872872,0.5389410407737195,0.4941063223411954,-0.03500179294892178,-0.25305919104435376,-0.3863199295220737,-0.011276722523623446,,0.7393863274428237,-0.1130911220290733,-0.02871796335870057,-0.04374537578118626,-0.021309487058509977,,-0.16914810288299692,-0.12027729353291806,-0.0110537814190855,-0.18377342736999822,0.2528480683616799,-0.1918394433129118,0.04586495847294346
-0.35543860236098573,-0.19563600763020375,0.837844702968927,,,0.13125927461886386,,,,-0.03775268660994156,0.7507290386930416,0.9027351141887884,0.041444281492937066,0.9245326474285627,,-0.18869312503717814,0.07706620809131481,0.8422320543827789,0.8433427271917283,0.043577504870664835,0.9693681745520735,-0.1906594738346097,0.9616234059993157,0.06472856394334728,0.8830234930729066,0.5304133685803092,1.0,-0.23975689610269216,-0.11408854584835244,0.22479429855697292,-0.14369671908700357,-0.16638578886244934,,0.2121908222960481,-0.07955999372133504,0.12726712832747114,0.85035405715011,-0.058277198456079454,0.0421089998284635,0.9174385071961526,0.711058968602608,,-0.19300850586664112,0.9678375226475309,-0.18929087400340744,-0.20727739689374125,-0.1979595398811718,0.9645772380263595,0.11518308803365163,0.2138170450066545,,0.4046515387129552,-0.092625572286199,-0.08808120020036728,0.9251266376468117,,0.05980299319187566,,,,0.28613219251861444,,-0.045693099532105645,0.07420626243320753,-0.19479163846090986,-0.043918382597677254,0.9459015587236879,0.9420526523752111,-0.06972412888215059,-0.2069160029459818,-0.3319126656837262,0.045330747393861504,,0.35937749817826625,0.016103214137772773,-0.00844366510168551,0.026155882095936358,-0.02571691098714494,,-0.15871015301379432,0.13570390103522847,-0.12948540751020984,0.02592533641331855,0.19686895243297564,0.01217086390781915,-0.008699437929466853
0.07869351543299462,0.45451198357012956,-0.1356635378451465,,,-0.2754663720021451,,,,0.07597089014018917,-0.11108685214387752,-0.1756749842159442,-0.15932792478719426,-0.22582903322864573,,0.3660098970100725,-0.04474606811834591,-0.20377172947817804,-0.150847041879959,-0.20002108520534762,-0.2154833786928834,0.4130017286933119,-0.19551108338396406,0.03523358354136287,-0.21805685136184094,-0.05350328673637626,-0.23975689610269216,1.0,0.2886510660753241,-0.2457624860082136,0.2779296567553763,0.36623389006658336,,-0.3633221665189311,-0.13235757797277917,-0.2425343282400404,-0.1870582273508263,0.2615906148957219,0.059351541258842275,-0.20777413198447395,-0.10038540988433224,,0.39794649964579826,-0.21673219628634183,0.263624781367922,0.2406554958961318,0.4149743229446447,-0.21132221758503644,-0.07890562321540882,-0.10143756663251062,,-0.33114093114504145,-0.046218825633634504,0.3013471409108769,-0.20818308004014802,,0.14523298598502313,,,,-0.30210682131943334,,-0.10776943572918764,-0.053116829002712446,0.2078034916774188,0.19317926574351968,-0.2096344900474522,-0.2151150578200098,-0.08445610110642883,0.3927257319554221,0.4417864603000297,-0.01659622417521449,,-0.16201187143746332,0.13186691512981946,0.05737948247069843,-0.0836993609698294,0.2132415737516895,,0.41126972125311284,-0.16010881880870373,0.5384471732419934,-0.04510252349510477,-0.20579264395397934,0.05109817440715677,0.11320981815724485
0.34308066187329356,0.3065033886799875,-0.10270316780883779,,,-0.09832937418308116,,,,0.826832999315651,-0.08229862008670748,-0.19005453236350056,0.15923505563486576,-0.12750766411135459,,0.8884546342848848,-0.300707946951249,-0.1266684383640957,-0.14453307000898977,0.0005973373319309019,-0.11626924392045189,0.2971856627402226,-0.10898313337915758,0.21096895927303488,-0.021505581168450656,-0.23940327761458594,-0.11408854584835244,0.2886510660753241,1.0,-0.22850493003764402,0.8217394822820909,0.7042191642529312,,-0.15218458459917483,0.403798682492733,-0.1299840807719193,-0.05693159216885544,0.7773103081689954,0.047855570216555454,-0.10095847801119338,-0.24400677079966668,,0.9273899943493805,-0.1248363562119434,0.12389047471790068,0.17006142593355322,0.3113560567857135,-0.12106607161379837,0.2667441516752244,-0.38756683531311603,,-0.47876243876073493,-0.025930323690281778,0.31965655225395684,-0.13834007344663363,,0.5685689074541345,,,,-0.4777664592079909,,0.07165074442396548,0.009395160008129818,0.1873859652028207,0.8602119650102246,-0.13186884960624304,-0.1271877389524742,0.002068462039792568,0.892894328772398,0.3756142711772393,0.25975963298093113,,-0.37349719623168975,0.7478551072712158,0.07721904610659928,0.03836581785235151,0.6308695353866685,,0.8503649061539355,0.490518952130696,0.33902757113665155,0.6240578083584055,-0.24255854033323415,0.7471399787071982,0.03629340364708358
-0.30147241677095865,-0.18381606322459115,0.23167549180360797,,,0.32594464524540817,,,,-0.08304526546043946,0.22804516924213641,0.26760509592782383,0.43195106604377786,0.2035262164252646,,-0.284778279494916,0.11576249380891378,0.1749306044516976,0.2198801367100019,0.0840792239028591,0.21138450857499136,-0.26086344342812534,0.2221948498401678,0.026450476658368607,0.12473435965764036,0.225671354851182,0.22479429855697292,-0.2457624860082136,-0.22850493003764402,1.0,-0.24775087004928867,-0.2135294587534389,,0.40136592075286787,-0.14563606253164965,0.3603590498914529,0.13218057077714088,-0.17379842801736572,0.07100115506469944,0.19149663597680386,0.2669685973836948,,-0.29963977833317235,0.21493995549531,-0.5761675704964483,-0.5462840509843245,-0.2264308921783063,0.21153727692816013,0.10264016564830389,0.4424552021028765,,0.45128122473603416,-0.16936510339922006,-0.031022345530698492,0.2052048164019548,,-0.11949044928025154,,,,0.4340992432440465,,-0.2857201402928617,-0.0007456575696536461,-0.5276512342883948,-0.19513918876950948,0.21266124371476422,0.2046557603261513,-0.13658158962887615,-0.30850631492718356,-0.3991661045760051,0.12319419062675092,,0.4162559185051449,-0.13399691181089754,0.23317466015607982,0.024445662253452873,-0.11476109710380304,,-0.2775843494503673,0.09396301046785518,-0.31987900945767034,0.04879144802857152,0.3314302475275655,-0.07750396444930231,0.3717438978512748
0.3595958541902775,0.32033881023840843,-0.12439621652524026,,,-0.11467892342176773,,,,0.7697692761768559,-0.10618086155468057,-0.21678011680317774,0.13894000005062493,-0.15491535503818663,,0.8618905843556048,-0.3162659813789217,-0.15443361470196668,-0.16551697685215405,-0.01711500531137611,-0.1387804618434175,0.2562392601906066,-0.13034687697827804,0.16263521133489578,-0.043613593038129436,-0.24847606586385387,-0.14369671908700357,0.2779296567553763,0.8217394822820909,-0.24775087004928867,1.0,0.6783258145296076,,-0.18352605064294517,0.41515768154052607,-0.12860683668031583,-0.08854754483541194,0.733611540796593,0.0163475759940931,-0.11452022554502175,-0.25271344576070315,,0.8244234190108527,-0.14605133869321596,0.15818081314285584,0.18518774900649906,0.3137928321518191,-0.1413392861107143,0.28037335286579135,-0.39866110788027187,,-0.5210133472132865,0.000492132914953974,0.25823295897507137,-0.16093699384480295,,0.5370944689818565,,,,-0.49113241531958063,,0.06630234894532583,-0.009368502084176639,0.1909021048780058,0.8137935579613185,-0.1529840548818371,-0.14941624595894878,0.012591914103582699,0.860678680635571,0.447169872457952,0.2651531801661143,,-0.39750631784891743,0.6774332809852632,0.06608405099220135,0.005677918445117038,0.5221526273373581,,0.8188081021273946,0.42955260562260694,0.33133219134662373,0.5642864031792393,-0.2660109971310983,0.8069211571761484,0.04088518990305651
0.2931918302640613,0.3231511511834329,-0.1667018721714068,,,-0.1542269565377406,,,,0.6090750999709947,-0.1543511399475916,-0.21098014980055135,0.10264873438687336,-0.16706229824827756,,0.7539792448308875,-0.3010158952526091,-0.1770727260557448,-0.18083073382078968,-0.07125103741905306,-0.1621459520027782,0.31554949286641476,-0.1609464162112023,0.2008377784431234,-0.09334105490296753,-0.1571675349871772,-0.16638578886244934,0.36623389006658336,0.7042191642529312,-0.2135294587534389,0.6783258145296076,1.0,,-0.20866359755269917,0.2682381983068639,-0.16237533076345348,-0.12292892537893045,0.6487245959024731,-0.014413013489966153,-0.15119020417795093,-0.21425101826869505,,0.7752947239072443,-0.17495128378021954,0.16063235825264527,0.18298049402512795,0.315711632689061,-0.16999592410388034,0.17057599822012456,-0.3287257586538622,,-0.45629089222081143,0.06197383038632173,0.27379830712039477,-0.1903131412951028,,0.46210510127465687,,,,-0.4661690031524646,,0.007177839487048947,-0.06344261828696934,0.18116114705685663,0.657480004777878,-0.18768204305233235,-0.17621112714643852,0.06063588936564218,0.7577526825700263,0.4159582613901076,0.4107648343066601,,-0.33713090615898683,0.5547019969825461,0.04253020546639719,-0.012963295908167013,0.5033238494118544,,0.7300094058575441,0.2719665773581621,0.3546635122956316,0.4564106186494203,-0.2531844977211696,0.5602574548285241,0.03385708675461038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11418357747800571,-0.4048933636982517,0.17987919136999417,,,0.2662353800243309,,,,0.0038401023881601474,0.15589374121914776,0.20771434181571466,0.35960104267665927,0.1864058032799162,,-0.22884813734755538,-0.04697757635402533,0.1907684467397564,0.17314949141840077,0.23632434949147327,0.19130560813817477,-0.25824848391810395,0.1892889377086856,0.03797790382475141,0.15617482386383277,0.11383393382719957,0.2121908222960481,-0.3633221665189311,-0.15218458459917483,0.40136592075286787,-0.18352605064294517,-0.20866359755269917,,1.0,0.0909925985080785,0.22081636290987947,0.148392906101409,-0.16826208004833831,0.029865704235708994,0.17817082368988296,0.16244641369216206,,-0.2480551782602741,0.19243744319235687,-0.5135771432449624,-0.42376067001612466,-0.3749143719518455,0.18795101559055957,0.038194374555364126,0.252981195806839,,0.344741125997085,-0.07094860582575502,-0.09928234504744363,0.19222271597210017,,-0.049097864957379146,,,,0.388157521015708,,0.04581846260898635,0.06760617110117999,-0.33912025342886826,-0.11314582753817937,0.19000217945907039,0.18373854022165412,0.0008792177280145302,-0.2480076608048837,-0.38621742384439833,0.061171652205754205,,0.3104110233045619,-0.06428560430124029,0.03879360626282806,0.18309558283435934,-0.16090711464967108,,-0.2822204355963811,0.16392453721090464,-0.346850880484167,0.12104355771876649,0.2954369567596389,-4.856996071251528e-06,-0.027988744576545613
0.7072535528741065,-0.05961393478829133,-0.24860477899531513,,,0.11562295571061657,,,,0.552924967377486,-0.21896365005401142,-0.26765404160079936,0.3491754172557471,-0.08048334226798642,,0.38086047557549546,-0.49400019170202797,-0.10047432661569966,-0.16554600339694728,0.18966201887884784,-0.08616010223899097,0.06894662034973367,-0.10946760955729574,0.16468366130566847,0.1271624421528556,-0.5395207306628654,-0.07955999372133504,-0.13235757797277917,0.403798682492733,-0.14563606253164965,0.41515768154052607,0.2682381983068639,,0.0909925985080785,1.0,0.06544312326508425,0.030265430478731647,0.2058484058418575,-0.03674575774260206,-0.08210593253197845,-0.44237618447760924,,0.28599042749854175,-0.10515053624819262,-0.011332303625455214,0.07850471189763626,-0.004922697252920535,-0.09522725980845038,0.16305584175115878,-0.5167933528389524,,-0.4926469331401556,0.17527231320044373,-0.05692866956669692,-0.11621607605069302,,0.3008250793230089,,,,-0.41446069658983015,,0.24617570263386646,0.04967503051282229,0.12472430423405434,0.4658239246087622,-0.12341481631629336,-0.08708325259799071,0.21348681074897632,0.3155287348531205,0.20412822522154841,0.24719559970708904,,-0.6174671740365574,0.42762021981559717,-0.06535979758639486,0.11123429620073916,0.08797174679539967,,0.210708576096139,0.5440509777328554,-0.08458412929396662,0.5041931295904828,-0.24380127862235945,0.5754606662554564,-0.191069575974624
-0.0450497681599414,-0.18905940665722495,0.09985770445506793,,,0.8595454819356397,,,,-0.006427858698460572,0.10561814118621216,0.11092059589877434,0.27023618669115534,0.11513173012736794,,-0.16098448844798324,0.0002715830156010889,0.10923388415088782,0.09989388949406733,0.21865927417093226,0.1189504279926425,-0.2317958011824701,0.11453972444772303,0.04347587392107965,0.11364625945687237,0.010302264002913354,0.12726712832747114,-0.2425343282400404,-0.1299840807719193,0.3603590498914529,-0.12860683668031583,-0.16237533076345348,,0.22081636290987947,0.06544312326508425,1.0,0.1021514783374079,-0.13490298921924262,0.01709658725315442,0.11138103714021508,0.07080362065589822,,-0.2066121009792701,0.11839084754736019,-0.29643590749266274,-0.18370398333992524,-0.18016222490731323,0.11675226112774778,0.07411389628913931,0.09951902602953369,,0.20276274561737218,0.02408581249613466,-0.2065953960218427,0.11358878863168016,,-0.0701306337743281,,,,0.25406451752053477,,0.06034065085781705,0.2098475007401131,-0.17499166129284227,-0.08570612470993605,0.11435056533315872,0.11982769959049414,0.0660284152065481,-0.2029917349434552,-0.22660846599782286,0.06560384853387854,,0.12940814357717503,-0.05528347419946068,0.05352963774921857,0.03535860929251372,-0.11153386124798394,,-0.18992546769989263,0.12257490587728902,-0.26226097725785724,0.06794189238881203,0.22169604975829313,0.013870448847282075,0.014183407637321677
-0.14335779800601287,-0.1429632868110541,0.7077187567926144,,,0.10423393406617584,,,,0.0037807692285719164,0.6391278008612861,0.7374665107580408,0.02700759691985542,0.8541037668029866,,-0.12280294484252403,0.021709690968997896,0.8083372034759947,0.7546476716386137,0.061467801017615134,0.896959263641538,-0.12863651568085133,0.8524641822039306,0.07629746966787244,0.8999890820933801,0.34087406443300383,0.85035405715011,-0.1870582273508263,-0.05693159216885544,0.13218057077714088,-0.08854754483541194,-0.12292892537893045,,0.148392906101409,0.030265430478731647,0.1021514783374079,1.0,-0.037396222552389544,0.05185151322710964,0.863663700245193,0.5317800783057299,,-0.13072148042421944,0.8941919477549309,-0.1161803956867683,-0.14384381815590563,-0.1411726227184095,0.8923656352545611,0.09619588629819241,0.10733084890788948,,0.19777168425133423,-0.07362014581213783,-0.06856604600527173,0.8771677295892482,,0.04337849470441855,,,,0.18175750491865783,,0.006269264971503587,0.05070399920892802,-0.1299957420929092,0.0032518735163939304,0.8763182324472519,0.8961134706719218,-0.058472712548328525,-0.14379279869850797,-0.17625606076234165,0.03506280282305606,,0.15714117110340697,0.030868997760336175,-0.02085963258930873,0.020499557754533982,-0.01814840556738843,,-0.11221521864730452,0.1353064610986968,-0.06111869981938272,0.03459749368968744,0.1181976667032921,0.042929888397357584,-0.02947401270930081
0.06315241796544455,0.2864698262607933,-0.06381269810680851,,,-0.11870265864553232,,,,0.7301160682680996,-0.10061244882425723,-0.059551775097247336,-0.012410177321013207,-0.060090217093588645,,0.7330635238285705,-0.009686062936695623,-0.049085565031566185,-0.06054202876239593,-0.10178228297093861,-0.04998021133699318,0.17640669092105776,-0.049081469790718486,0.11861894142367083,-0.04739874044029812,0.03841979919487534,-0.058277198456079454,0.2615906148957219,0.7773103081689954,-0.17379842801736572,0.733611540796593,0.6487245959024731,,-0.16826208004833831,0.2058484058418575,-0.13490298921924262,-0.037396222552389544,1.0,0.003655599384842296,-0.03917352490113803,-0.024013265381790938,,0.7537483345966964,-0.05170195657110996,0.10335502703605523,0.11655584096218012,0.2714752304578599,-0.04595226917640656,0.5383184860664448,-0.1282100247935043,,-0.22825642994555237,-0.020316541870279068,0.28591340585182035,-0.05868147849036799,,0.5786523366291334,,,,-0.23812029644616642,,-0.04729014378648108,-0.005620167233507599,0.12284899378359433,0.8139834375482761,-0.05256071428466222,-0.06422279572437732,-0.003247871520827593,0.7372101936860396,0.2705938888867687,0.3539889045909614,,-0.12200982124559714,0.7043925876060705,0.027118233634554713,0.008217037809111389,0.7704975257668483,,0.8013771379137652,0.5003365522029828,0.3307636840383323,0.5423620118855915,-0.11310157076789937,0.7501112432851951,0.01187793499201398
0.0010267994534848951,-0.0018281034832401716,0.049472451232772684,,,0.0164733008389419,,,,0.055428767791188466,0.04622333465732202,0.057296196940269536,0.08738671173991552,0.03756166388883884,,0.01934581421051685,-0.0821364710566788,0.05025624849774007,0.008090276742327894,-0.04579816430369888,0.05303755805974751,0.13406660424887676,0.03762890029475186,0.01588113042202898,0.0383241741705004,0.06538700239253033,0.0421089998284635,0.059351541258842275,0.047855570216555454,0.07100115506469944,0.0163475759940931,-0.014413013489966153,,0.029865704235708994,-0.03674575774260206,0.01709658725315442,0.05185151322710964,0.003655599384842296,1.0,0.059164991355223816,0.050215625292882156,,0.04448969204276076,0.0579166377019373,-0.05920079937697381,-0.040867505863909595,0.0015146480847697407,0.05391228611363172,-0.002514542910805135,0.024433846889908,,-0.0018548767071184468,-0.020846491745647643,0.06559893047546682,0.06243354965490255,,-0.04723782288470083,,,,-0.009947631330438661,,-0.07372306802513844,-0.04154654873651409,-0.044128432599009886,0.0025828646606043102,0.055103000684410645,0.061779801537504196,-0.01706677952614255,0.04389998222606439,0.007994832153840593,0.02390910819211257,,0.009874840546241583,0.008805092064326458,0.10313020758599879,-0.009055581944747268,0.01779230784594373,,0.008110254781743263,0.018430287653334463,0.09344380858261135,0.0715979765466615,0.02367148345609438,0.0024157926406244805,0.13141847359046624
-0.3172946231105338,-0.16897228035350323,0.8213264928415215,,,0.10590627874559376,,,,-0.02736002144804806,0.7220336522576626,0.8314107950825829,0.018862066593496818,0.8256097019972702,,-0.1677329790564822,0.07093211163294298,0.8285505586108143,0.7378593970075044,0.02866264221876122,0.9461571750737735,-0.1976009707479227,0.9027611134963971,0.09305709296319382,0.9031678749198608,0.4848495127214381,0.9174385071961526,-0.20777413198447395,-0.10095847801119338,0.19149663597680386,-0.11452022554502175,-0.15119020417795093,,0.17817082368988296,-0.08210593253197845,0.11138103714021508,0.863663700245193,-0.03917352490113803,0.059164991355223816,1.0,0.6517648925106476,,-0.1729063612188799,0.9454084518883402,-0.1557027428022888,-0.17645688878314547,-0.18073924740616784,0.939190283340424,0.11439912669435606,0.19870183871495037,,0.34829496736392646,-0.10439004230271073,-0.08276671266389433,0.9264274648485727,,0.07179184058404843,,,,0.260123401236077,,-0.04578716706970292,0.06490335338543742,-0.1724472664119831,-0.027107352327144587,0.9235167021996148,0.9401359700190001,-0.08999633818423487,-0.18321098106607772,-0.2752331969055054,0.040520862298349114,,0.31730906042950546,0.023967282015774097,-0.01897017744385036,0.002047593072113052,-0.016149975079862218,,-0.13459177093117358,0.13721311444676024,-0.08995738057293445,0.022680914579552038,0.16650930747283652,0.027467528679867837,-0.0029018416927478526
-0.7615172684513011,-0.1469840763429357,0.7431555314396395,,,0.0510955706180687,,,,-0.21362855923406665,0.6443544449721001,0.8872810776215029,-0.1088652584638119,0.7199377617549706,,-0.31027521349983744,0.29692454499983223,0.6830245387948455,0.7609214244318702,-0.09400164269776407,0.7195710509859091,-0.24639510258417993,0.7332556121867709,-0.012488899465087137,0.43429706984809013,0.8046622668017195,0.711058968602608,-0.10038540988433224,-0.24400677079966668,0.2669685973836948,-0.25271344576070315,-0.21425101826869505,,0.16244641369216206,-0.44237618447760924,0.07080362065589822,0.5317800783057299,-0.024013265381790938,0.050215625292882156,0.6517648925106476,1.0,,-0.2804077068604274,0.7394631962632475,-0.18798181261340974,-0.2357268601248275,-0.17311535356252797,0.7166149421600669,0.14566370736511602,0.45797941413603876,,0.7031350127720127,-0.1037221894138068,-0.04137005013499533,0.739855714487697,,0.032929562310685084,,,,0.45489891590661735,,-0.2031278711098971,0.0941314056915939,-0.24736883469883825,-0.153893849843176,0.7455962055970426,0.7045405927469393,-0.100708171610012,-0.2944818630389697,-0.43160657961637294,-0.0099671221389309,,0.7129640354604642,-0.07698425606075389,-0.005924691733107043,-0.02810695834944529,-0.009279358453333305,,-0.20065049968716842,-0.036764572455984315,-0.09735023243499973,-0.15110301603992216,0.29570643972351324,-0.14655374167703328,0.051363965035421066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3495416902014023,0.399802126974353,-0.16794057677499646,,,-0.18205098950122123,,,,0.7350216128777628,-0.14541526337386462,-0.2599735094970226,0.08722798784810085,-0.20181732867581528,,0.9270031385920394,-0.30283174446148836,-0.2003589243456581,-0.20986820330503766,-0.04581979234620555,-0.19072703083941506,0.38347497114831014,-0.18413633267543902,0.18462921629405082,-0.09921641867120701,-0.23575589033840716,-0.19300850586664112,0.39794649964579826,0.9273899943493805,-0.29963977833317235,0.8244234190108527,0.7752947239072443,,-0.2480551782602741,0.28599042749854175,-0.2066121009792701,-0.13072148042421944,0.7537483345966964,0.04448969204276076,-0.1729063612188799,-0.2804077068604274,,1.0,-0.20097320920715275,0.21282842318208292,0.22926385840639177,0.398924733008081,-0.19667184418895953,0.16405216901431224,-0.40518542756044307,,-0.5624145092324663,-0.00893925062499485,0.3728885355821121,-0.21228602898235807,,0.5063058189876579,,,,-0.5435395180655738,,0.053205418709690595,-0.03306972322868346,0.2381834004905122,0.7774255455111838,-0.21021364961642383,-0.2021925811600138,0.0033583112674653377,0.9715174541197795,0.493195034906916,0.21397883011859717,,-0.39999230008739534,0.6560057958615643,0.08662598110169148,0.011292090910420454,0.6583624357938763,,0.8989505170243964,0.29627572532879853,0.4510129770700261,0.5262095939374112,-0.28768501473213526,0.635137012244461,0.06142401824104296
-0.3620550139125514,-0.17614868812564408,0.8506320245323825,,,0.11590519946294688,,,,-0.05601117345278101,0.7700644526392023,0.9125507629479304,0.012614318055070382,0.9471753909450961,,-0.19545080313746577,0.09638972935577303,0.8728896625663274,0.866055528033663,0.027920344892140958,0.9936509868734511,-0.1871935954390835,0.9714170063381343,0.06944686080125403,0.8998337082487067,0.5347618166009817,0.9678375226475309,-0.21673219628634183,-0.1248363562119434,0.21493995549531,-0.14605133869321596,-0.17495128378021954,,0.19243744319235687,-0.10515053624819262,0.11839084754736019,0.8941919477549309,-0.05170195657110996,0.0579166377019373,0.9454084518883402,0.7394631962632475,,-0.20097320920715275,1.0,-0.17422288031697747,-0.20157216162403818,-0.183197055372273,0.9936500483540007,0.1207673069055237,0.2308639587281018,,0.39961749466882085,-0.10387681139637713,-0.0757905015656608,0.96718029591025,,0.048848064398953006,,,,0.2934519908070719,,-0.05894883399580121,0.07145417154028531,-0.19236572083724868,-0.049111002061164005,0.9848124357949358,0.9829924778803033,-0.0858951520007065,-0.2131130919765122,-0.30894720429225525,0.025138508231281737,,0.3607140981113627,0.0029817083524928184,-0.010399468588598323,0.01332932438195901,-0.024557669534426237,,-0.1569699847861057,0.11631534015581294,-0.1100350954946312,-0.0026849392654493963,0.19614801955701322,-0.0012202605099789611,-0.00025175442379408693
